Periode;Area;Witel;Branch;STO;Order_ID;Flag_Exclude;SLA_Status;Duration_Hours
202606;AREA 1;SUMBAGTENG;PADANG;MLH;AOi42604200332460883bc8d0;1;Anomaly;
202606;AREA 2;JABAR;BANDUNG;CMI;AOi426042003364173627c1d0;1;Anomaly;
202606;AREA 2;JABAR;BANDUNG;CJA;AOi426042003364883216c7c0;1;Anomaly;
202606;AREA 4;KALIMANTAN;SAMARINDA;SGK;AOi4260420033934889d79de0;0;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;PLR;AOi4260420034252752a0cc20;1;Anomaly;
202606;AREA 3;JATENG-DIY;PURWOKERTO;SUK;AOi4260420034408173313b70;0;Anomaly;
202606;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PSA;AOi42604200347333531e45f0;1;Anomaly;
202606;AREA 2;JABAR;BANDUNG;CMI;AOi4260420035037961515ba0;0;Anomaly;
202606;AREA 4;KALIMANTAN;PONTIANAK;JAW;AOi4260420035521691374b60;0;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;KDR;AOi4260420040741323ed3db0;0;Anomaly;
202606;AREA 1;SUMBAGUT;CENTRAL MEDAN;LBP;AOi42604200408177660b5ab0;1;Anomaly;
202606;AREA 1;SUMBAGTENG;BUKIT TINGGI;PAM;AOi426042004144073193f970;1;Anomaly;
202606;AREA 2;JABAR;TASIKMALAYA;PMP;AOi4260420041606474e3e410;0;Anomaly;
202606;AREA 3;JATENG-DIY;PURWOKERTO;MAO;AOi426042004174329918ebd0;0;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42604200430392787129b0;0;Anomaly;
202606;AREA 4;SULAWESI;MANADO;LAN;AOi4260420043116378ddd6d0;1;Anomaly;
202606;AREA 4;KALIMANTAN;PALANGKARAYA;KRI;AOi4260420043550466f8aa40;1;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42604200445582553a1a70;0;Anomaly;
202606;AREA 4;SULAWESI;PALU;BKU;AOi4260420045616887970b00;1;Anomaly;
202606;AREA 4;SULAWESI;PALU;BKU;AOi4260420045616887970b00;1;Anomaly;
202606;AREA 1;SUMBAGUT;BANDA ACEH;GEU;AOi42604200500328511c2370;0;Anomaly;
202606;AREA 1;SUMBAGUT;BANDA ACEH;GEU;AOi42604200500328511c2370;0;Anomaly;
202606;AREA 4;SULAWESI;MAKASSAR;SUG;AOi4260420053707444f6d600;1;Anomaly;
202606;AREA 3;JATENG-DIY;PEKALONGAN;PKL;AOi42604200538452913b9360;0;Anomaly;
202606;AREA 1;SUMBAGSEL;BENGKULU;AGR;AOi4260420054050118eb0930;1;Anomaly;
202606;AREA 4;SULAWESI;MAKASSAR;SUG;AOi42604200543181230749c0;1;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;SORONG;WMR;AOi426042005453687092def0;1;Anomaly;
202606;AREA 4;KALIMANTAN;PONTIANAK;PUT;AOi42604200547120159dfa30;1;Anomaly;
202606;AREA 4;KALIMANTAN;TARAKAN;TRD;AOi426042005501263709aab0;1;Anomaly;
202606;AREA 1;SUMBAGSEL;PALEMBANG;BKS;AOi42604200559351397ff7b0;0;Anomaly;
202606;AREA 3;JATIM;SURABAYA;RKT;AOi42604200601070543e0530;0;Anomaly;
202606;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;AOi4260420060300871161d30;0;Anomaly;
202606;AREA 3;JATIM;SIDOARJO;SPJ;AOi4260420061037404433c60;0;Anomaly;
202606;AREA 3;JATIM;JEMBER;KRZ;AOi42604200610505507967b0;0;Anomaly;
202606;AREA 4;SULAWESI;MAKASSAR;TMA;AOi4260420061233803b6e8e0;1;Anomaly;
202606;AREA 4;SULAWESI;GORONTALO;GTL;AOi42604200614454201e2530;1;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260420061606664458ec0;0;Anomaly;
202606;AREA 1;SUMBAGSEL;LAMPUNG;LIW;AOi4260420062021795c26b80;1;Anomaly;
202606;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi426042006205412196fca0;0;Anomaly;
202606;AREA 4;KALIMANTAN;BANJARMASIN;KDG;AOi426042006215369126ba70;0;Anomaly;
202606;AREA 4;SULAWESI;PALU;PLB;AOi4260420062943223f4ca60;0;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;MDG;AOi4260420063030535c536c0;0;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;AOi4260420063736038fe31e0;1;Anomaly;
202606;AREA 1;SUMBAGTENG;PEKANBARU;RGT;AOi42604200637475470c0bb0;1;Anomaly;
202606;AREA 1;SUMBAGTENG;PEKANBARU;RGT;AOi42604200637475470c0bb0;1;Anomaly;
202606;AREA 1;SUMBAGSEL;JAMBI;MND;AOi426042006392099792cab0;0;Anomaly;
202606;AREA 1;SUMBAGTENG;PADANG;SOB;AOi42604200643381931f1d90;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BEKASI;PCM;AOi4260420064917237e2c450;0;Anomaly;
202606;AREA 3;JATENG-DIY;SEMARANG;LSE;AOi426042006550688852d570;0;Anomaly;
202606;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJM;AOi42604200700149107d5ae0;0;Anomaly;
202606;AREA 1;SUMBAGUT;CENTRAL MEDAN;TMU;AOi42604200704170648a2510;0;Anomaly;
202606;AREA 4;KALIMANTAN;PONTIANAK;NGG;AOi4260420070516235a28fa0;0;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;BBU;AOi42604200708151173febe0;1;Anomaly;
202606;AREA 3;JATIM;SURABAYA;KJR;AOi42604200710211990b1240;1;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi4260420071841246afd400;1;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi4260420071841246afd400;1;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi4260420071841246afd400;1;Anomaly;
202606;AREA 3;BALI NUSRA;DENPASAR;PUA;AOi4260420072823472387b40;1;Anomaly;
202606;AREA 3;JATENG-DIY;PURWOKERTO;GML;AOi426042007305487362e130;1;Anomaly;
202606;AREA 1;SUMBAGUT;WESTERN MEDAN;PTL;AOi42604200733407912fe7a0;0;Anomaly;
202606;AREA 4;SULAWESI;MANADO;MDO;AOi426042007341316291ec50;1;Anomaly;
202606;AREA 3;JATENG-DIY;PEKALONGAN;BBT;AOi42604200742095430c3a80;0;Anomaly;
202606;AREA 3;BALI NUSRA;MATARAM;SIL;AOi426042007454729437a690;1;Anomaly;
202606;AREA 4;SULAWESI;PALU;TEN;AOi4260420075516403bb7cb0;0;Anomaly;
202606;AREA 4;SULAWESI;PALU;TWL;AOi4260420075927572a176b0;1;Anomaly;
202606;AREA 2;JABAR;BANDUNG;BTJ;AOi4260420080047161de4bb0;0;Anomaly;
202606;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi4260420080711622dc9760;0;Anomaly;
202606;AREA 3;JATIM;LAMONGAN;LMG;AOi4260420081949192eee480;1;Anomaly;
202606;AREA 3;JATIM;LAMONGAN;LMG;AOi4260420081949192eee480;1;Anomaly;
202606;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi42604200822445206c8ae0;0;Anomaly;
202606;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi42604200822445206c8ae0;0;Anomaly;
202606;AREA 3;JATENG-DIY;SURAKARTA;WNG;AOi4260420083021797406190;1;Anomaly;
202606;AREA 4;SULAWESI;BONE;WTP;AOi4260420083058686549c80;1;Anomaly;
202606;AREA 2;JABAR;SOREANG;CWD;AOi42604200834546822b0d90;1;Anomaly;
202606;AREA 1;SUMBAGUT;PEMATANG SIANTAR;TBT;AOi4260420083547478a3bd60;0;Anomaly;
202606;AREA 1;SUMBAGTENG;PADANG;ULK;AOi4260420083627987e7dd20;0;Anomaly;
202606;AREA 4;SULAWESI;PALU;SNN;AOi426042008432993345cb40;0;Anomaly;
202606;AREA 1;SUMBAGSEL;BENGKULU;CRP;AOi4260420084330744dde000;1;Anomaly;
202606;AREA 1;SUMBAGTENG;PADANG;SJJ;AOi4260420084448419efffb0;1;Anomaly;
202606;AREA 3;JATENG-DIY;MAGELANG;SWT;AOi42604200844551757a9820;0;Anomaly;
202606;AREA 2;JABAR;BANDUNG;UBR;AOi42604200846326238122e0;1;Anomaly;
202606;AREA 4;KALIMANTAN;BALIKPAPAN;MGG;AOi4260420085110665856c10;0;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;WNC;AOi426042008583617731a210;1;Anomaly;
202606;AREA 3;JATIM;MALANG;TUL;AOi4260420090221699b2c540;0;Anomaly;
202606;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi42604200902451336e95f0;0;Anomaly;
202606;AREA 3;BALI NUSRA;DENPASAR;KUT;AOi426042009024792954feb0;0;Anomaly;
202606;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;TRT;AOi42604200904000630aa9c0;0;Anomaly;
202606;AREA 1;SUMBAGTENG;PEKANBARU;BKR;AOi42604200907228994ed480;1;Anomaly;
202606;AREA 1;SUMBAGSEL;PANGKAL PINANG;TBI;AOi42604200912071325020f0;1;Anomaly;
202606;AREA 1;SUMBAGTENG;BUKIT TINGGI;SPE;AOi4260420091414164605770;1;Anomaly;
202606;AREA 3;JATIM;SURABAYA;SMP;AOi426042009142515766a990;0;Anomaly;
202606;AREA 1;SUMBAGUT;WESTERN MEDAN;BJI;AOi426042009163822935b520;1;Anomaly;
202606;AREA 4;SULAWESI;BONE;WTP;AOi4260420092034709b1e9f0;1;Anomaly;
202606;AREA 1;SUMBAGTENG;BATAM;RAI;AOi42604200920470104839c0;0;Anomaly;
202606;AREA 3;BALI NUSRA;DENPASAR;NSD;AOi4260420092202541f2a310;1;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;UNH;AOi4260420092620260653c20;1;Anomaly;
202606;AREA 1;SUMBAGSEL;LAMPUNG;LAM;AOi4260420092729462beaa70;1;Anomaly;
202606;AREA 3;JATIM;SURABAYA;MYR;AOi4260420093200246020330;1;Anomaly;
202606;AREA 4;SULAWESI;MANADO;BAH;AOi4260420093418469dd5490;1;Anomaly;
202606;AREA 4;SULAWESI;MANADO;BAH;AOi4260420093418469dd5490;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;GPI;AOi426042009352921535bdd0;0;Anomaly;
202606;AREA 1;SUMBAGUT;BANDA ACEH;LOA;AOi4260420093753329da9340;1;Anomaly;
202606;AREA 4;KALIMANTAN;PALANGKARAYA;AMP;AOi426042009420509613ab80;1;Anomaly;
202606;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi4260420094247163368120;0;Anomaly;
202606;AREA 1;SUMBAGUT;CENTRAL MEDAN;LBP;AOi4260420094629311008650;0;Anomaly;
202606;AREA 4;SULAWESI;MANADO;TNT;AOi42604200947321601a7340;1;Anomaly;
202606;AREA 4;SULAWESI;MANADO;TNT;AOi42604200947321601a7340;0;Anomaly;
202606;AREA 4;SULAWESI;MAKASSAR;TKA;AOi42604200955025427d7200;0;Anomaly;
202606;AREA 1;SUMBAGSEL;BENGKULU;IPU;AOi4260420095539923d7bb00;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;KARAWANG;CIK;AOi4260420095731272315850;1;Anomaly;
202606;AREA 3;BALI NUSRA;DENPASAR;BTR;AOi4260420095750640681a40;0;Anomaly;
202606;AREA 3;JATIM;SURABAYA;BKL;AOi4260420095936955f77700;0;Anomaly;
202606;AREA 2;JABAR;BANDUNG;TRG;AOi4260420101042038f44270;1;Anomaly;
202606;AREA 3;JATIM;SIDOARJO;TPO;AOi42604201011077957fb4b0;1;Anomaly;
202606;AREA 1;SUMBAGUT;RANTAU PRAPAT;RAP;AOi4260420101306778a5e3a0;0;Anomaly;
202606;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi4260420101537914d3f730;1;Anomaly;
202606;AREA 2;JABAR;BANDUNG;HGM;AOi42604201017175633bacb0;1;Anomaly;
202606;AREA 4;SULAWESI;MANADO;AMR;AOi4260420101758896643210;1;Anomaly;
202606;AREA 4;SULAWESI;MAKASSAR;BAR;AOi4260420102225532d764f0;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;KHL;AOi4260420102624541d59880;0;Anomaly;
202606;AREA 1;SUMBAGSEL;BENGKULU;IPU;AOi42604201027404450c4060;0;Anomaly;
202606;AREA 1;SUMBAGTENG;BATAM;SKN;AOi42604201035272186d8040;1;Anomaly;
202606;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260420103542308e98a60;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;KARAWANG;LMA;AOi426042010360402557c510;1;Anomaly;
202606;AREA 3;BALI NUSRA;FLORES;LBO;AOi4260420103639664396e40;0;Anomaly;
202606;AREA 3;BALI NUSRA;FLORES;LBO;AOi4260420103639664396e40;0;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;AOi42604201043354020eff10;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;AOi42604201043354020eff10;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BEKASI;BEK;AOi42604201044239320f35c0;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BEKASI;BEK;AOi42604201044239320f35c0;1;Anomaly;
202606;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOi4260420105149574da4b90;0;Anomaly;
202606;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi42604201053246056b8b70;0;Anomaly;
202606;AREA 1;SUMBAGUT;PEMATANG SIANTAR;SDK;AOi4260420105429305908ff0;0;Anomaly;
202606;AREA 1;SUMBAGTENG;BUKIT TINGGI;BKT;AOi42604201055247935edbe0;1;Anomaly;
202606;AREA 3;BALI NUSRA;DENPASAR;JBR;AOi4260420105653133c7e440;1;Anomaly;
202606;AREA 3;BALI NUSRA;DENPASAR;JBR;AOi4260420105653133c7e440;1;Anomaly;
202606;AREA 3;JATIM;SURABAYA;JGR;AOi4260420105828361e9a160;0;Anomaly;
202606;AREA 4;SULAWESI;MAKASSAR;SUD;AOi426042010591699112ab40;0;Anomaly;
202606;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJM;AOi426042011050296919b150;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;KARAWANG;LMA;AOi4260420110800703eb4d20;0;Anomaly;
202606;AREA 1;SUMBAGUT;BANDA ACEH;SUS;AOi426042011123346803c3c0;1;Anomaly;
202606;AREA 4;SULAWESI;PALU;PSO;AOi4260420111351604093d20;1;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;BBU;AOi4260420111400465f5a4a0;1;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;SERANG;CUG;AOi42604201116548556939a0;0;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;SERANG;CUG;AOi42604201116548556939a0;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOi4260420111910979d4d070;0;Anomaly;
202606;AREA 1;SUMBAGTENG;DUMAI;BKN;AOi4260420112228830820ea0;1;Anomaly;
202606;AREA 1;SUMBAGTENG;BATAM;KMS;AOi4260420112832320de4220;0;Anomaly;
202606;AREA 3;BALI NUSRA;DENPASAR;NGR;AOi4260420112909771133d40;1;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;SERANG;CKA;AOi4260420112930546676050;1;Anomaly;
202606;AREA 1;SUMBAGTENG;DUMAI;BKN;AOi4260420113053274912660;0;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;TIMIKA;TIM;AOi4260420114232242857020;0;Anomaly;
202606;AREA 2;JABAR;BANDUNG;PDL;AOi4260420114453206e55130;1;Anomaly;
202606;AREA 4;SULAWESI;MANADO;BIT;AOi4260420115606746744f40;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KTZ;AOi4260420120033631c823b0;0;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOi42604201200468346ecb80;0;Anomaly;
202606;AREA 3;JATIM;SURABAYA;PME;AOi42604201205118391dcec0;0;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;UNH;AOi4260420120553723600770;0;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;UNH;AOi4260420120553723600770;1;Anomaly;
202606;AREA 3;JATIM;SURABAYA;MGO;AOi42604201210264639228b0;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;CSN;AOi426042012141158534ac70;0;Anomaly;
202606;AREA 3;JATENG-DIY;PEKALONGAN;BBT;AOi4260420121511573425050;1;Anomaly;
202606;AREA 3;JATENG-DIY;PEKALONGAN;KJE;AOi42604201217299487418e0;1;Anomaly;
202606;AREA 1;SUMBAGTENG;BUKIT TINGGI;LBB;AOi4260420122016658159260;1;Anomaly;
202606;AREA 3;BALI NUSRA;DENPASAR;TBN;AOi4260420122242783dd7ab0;1;Anomaly;
202606;AREA 3;JATENG-DIY;PURWOKERTO;GML;AOi4260420122244215f7e3a0;0;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOi4260420122248645764f50;0;Anomaly;
202606;AREA 1;SUMBAGTENG;BUKIT TINGGI;SPE;AOi42604201237031578c8ec0;0;Anomaly;
202606;AREA 4;KALIMANTAN;SAMARINDA;SMR;AOi42604201248030273f6d00;0;Anomaly;
202606;AREA 4;KALIMANTAN;PALANGKARAYA;PRC;AOi42604201248340253d5cf0;1;Anomaly;
202606;AREA 2;JABAR;TASIKMALAYA;LAG;AOi4260420125030124535f80;1;Anomaly;
202606;AREA 2;JABAR;TASIKMALAYA;LAG;AOi4260420125030124535f80;0;Anomaly;
202606;AREA 2;JABAR;BANDUNG;LEM;AOi4260420125234506ae2c80;1;Anomaly;
202606;AREA 4;KALIMANTAN;BANJARMASIN;MTP;AOi4260420125320745cc3020;1;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;AMBON;MSH;AOi4260420125431293698080;1;Anomaly;
202606;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi4260421010148457195800;0;Anomaly;
202606;AREA 2;JABAR;BANDUNG;UBR;AOi4260421010230596785cc0;1;Anomaly;
202606;AREA 4;KALIMANTAN;PONTIANAK;BKY;AOi4260421010548899fee9b0;1;Anomaly;
202606;AREA 4;KALIMANTAN;PONTIANAK;BKY;AOi4260421010548899fee9b0;1;Anomaly;
202606;AREA 4;KALIMANTAN;PONTIANAK;BKY;AOi4260421010548899fee9b0;1;Anomaly;
202606;AREA 4;KALIMANTAN;PONTIANAK;BKY;AOi4260421010548899fee9b0;1;Anomaly;
202606;AREA 4;KALIMANTAN;PONTIANAK;BKY;AOi4260421010548899fee9b0;1;Anomaly;
202606;AREA 4;KALIMANTAN;PONTIANAK;BKY;AOi4260421010548899fee9b0;1;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi4260421010740429fa3840;0;Anomaly;
202606;AREA 4;KALIMANTAN;SAMARINDA;STT;AOi426042101111915569dc40;1;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;SORONG;NAB;AOi4260421011228928219c70;1;Anomaly;
202606;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;SBG;AOi42604210118549603f4120;0;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;TIMIKA;TIM;AOi4260421012302315998f10;1;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;TIMIKA;TIM;AOi4260421012302315998f10;1;Anomaly;
202606;AREA 1;SUMBAGSEL;PALEMBANG;PBM;AOi4260421012313578f0d600;1;Anomaly;
202606;AREA 3;BALI NUSRA;KUPANG;ATB;AOi426042101243059006f590;0;Anomaly;
202606;AREA 2;JABAR;SOREANG;RCK;AOi4260421012807482d3c030;0;Anomaly;
202606;AREA 3;JATENG-DIY;SEMARANG;SMT;AOi4260421012918509dfa270;0;Anomaly;
202606;AREA 1;SUMBAGTENG;PADANG;BDT;AOi4260421014208675557770;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;CBD;AOi426042101451160591e870;0;Anomaly;
202606;AREA 2;JABAR;TASIKMALAYA;GRU;AOi4260421014526799e05000;1;Anomaly;
202606;AREA 3;BALI NUSRA;KUPANG;SOE;AOi4260421014532307a6c460;0;Anomaly;
202606;AREA 1;SUMBAGUT;BANDA ACEH;SLG;AOi4260421014550287adaf90;1;Anomaly;
202606;AREA 1;SUMBAGUT;BANDA ACEH;SLG;AOi4260421014550287adaf90;0;Anomaly;
202606;AREA 1;SUMBAGUT;BANDA ACEH;GEU;AOi4260421014611275535880;0;Anomaly;
202606;AREA 4;KALIMANTAN;PALANGKARAYA;KKN;AOi42604210147062893bc380;1;Anomaly;
202606;AREA 1;SUMBAGTENG;PEKANBARU;RGT;AOi4260421015551725b07ea0;0;Anomaly;
202606;AREA 1;SUMBAGTENG;PEKANBARU;ARK;AOi426042101560317379feb0;1;Anomaly;
202606;AREA 4;KALIMANTAN;PONTIANAK;TBA;AOi4260421015635964d7aeb0;1;Anomaly;
202606;AREA 4;KALIMANTAN;PONTIANAK;STA;AOi4260421015738978cc95c0;0;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi42604210158081069d8a80;0;Anomaly;
202606;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;AOi42604210204317602dbff0;0;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;MDG;AOi4260421020644093ee1d50;0;Anomaly;
202606;AREA 3;JATIM;SIDOARJO;SDA;AOi4260421020937109d4f060;1;Anomaly;
202606;AREA 1;SUMBAGSEL;JAMBI;MBN;AOi426042102101038788b2e0;0;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42604210213283421c1b90;1;Anomaly;
202606;AREA 4;KALIMANTAN;BANJARMASIN;PGN;AOi42604210214278661878e0;1;Anomaly;
202606;AREA 3;BALI NUSRA;KUPANG;ATB;AOi4260421021431949736ae0;0;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;AMBON;NML;AOi42604210215301269478d0;0;Anomaly;
202606;AREA 4;SULAWESI;MANADO;KTG;AOi42604210220230368ea060;0;Anomaly;
202606;AREA 4;SULAWESI;MANADO;KTG;AOi42604210220230368ea060;1;Anomaly;
202606;AREA 3;JATENG-DIY;SEMARANG;KUD;AOi4260421022042677d03490;1;Anomaly;
202606;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;BIN;AOi4260421022548677829380;0;Anomaly;
202606;AREA 2;JABAR;BANDUNG;PDL;AOi426042102280376937dd40;0;Anomaly;
202606;AREA 3;BALI NUSRA;FLORES;BJW;AOi42604210231275346aab30;1;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;SORONG;WMR;AOi42604210237428073bdc00;1;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;BBU;AOi4260421023755537c3e0e0;0;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;MDG;AOi4260421023833967c5e140;0;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;MDG;AOi4260421023833967c5e140;0;Anomaly;
202606;AREA 4;KALIMANTAN;BANJARMASIN;KDG;AOi426042102412540029c280;1;Anomaly;
202606;AREA 4;KALIMANTAN;BANJARMASIN;KDG;AOi426042102412540029c280;0;Anomaly;
202606;AREA 4;KALIMANTAN;PANGKALAN BUN;PBU;AOi4260421024243380dcac40;1;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;SORONG;WMR;AOi4260421024346092d6ffe0;1;Anomaly;
202606;AREA 1;SUMBAGTENG;PEKANBARU;PBB;AOi42604210245423478244a0;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;KARAWANG;WDS;AOi4260421024607879d0b390;1;Anomaly;
202606;AREA 3;JATENG-DIY;PURWOKERTO;GML;AOi42604210251569461f97f0;1;Anomaly;
202606;AREA 3;JATENG-DIY;PURWOKERTO;GML;AOi42604210251569461f97f0;0;Anomaly;
202606;AREA 1;SUMBAGUT;CENTRAL MEDAN;CTD;AOi42604210253420302a69a0;0;Anomaly;
202606;AREA 4;SULAWESI;MANADO;LAN;AOi42604210257107221e16a0;1;Anomaly;
202606;AREA 4;SULAWESI;MANADO;LAN;AOi42604210257107221e16a0;1;Anomaly;
202606;AREA 3;JATENG-DIY;SURAKARTA;SRG;AOi42604210305500391d60c0;0;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;KDR;AOi42604210310567803040d0;1;Anomaly;
202606;AREA 3;JATENG-DIY;SEMARANG;PAT;AOi4260421031615459602ac0;0;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;SORONG;NAB;AOi4260421032049642a4c240;1;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;SORONG;NAB;AOi4260421032049642a4c240;0;Anomaly;
202606;AREA 4;MALUKU DAN PAPUA;AMBON;SML;AOi42604210321402951002f0;0;Anomaly;
202606;AREA 3;JATIM;LAMONGAN;BJN;AOi42604210324057733eff20;0;Anomaly;
202606;AREA 3;JATIM;LAMONGAN;BJN;AOi42604210324057733eff20;0;Anomaly;
202606;AREA 1;SUMBAGTENG;PADANG;KJI;AOi4260421032639314124080;1;Anomaly;
202606;AREA 4;SULAWESI;PARE-PARE;PLP;AOi42604210326594918c4900;0;Anomaly;
202606;AREA 1;SUMBAGUT;PEMATANG SIANTAR;SDK;AOi426042103280445590b710;1;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;AOi4260421033210017ea26c0;1;Anomaly;
202606;AREA 4;KALIMANTAN;BANJARMASIN;PLE;AOi4260421033913165e9e810;0;Anomaly;
202606;AREA 3;BALI NUSRA;DENPASAR;NGR;AOi42604210340181789eb8f0;1;Anomaly;
202606;AREA 1;SUMBAGTENG;PADANG;SLK;AOi42604210342275860f2e30;0;Anomaly;
202606;AREA 1;SUMBAGTENG;PEKANBARU;SOK;AOi426042103464250987fa50;0;Anomaly;
202606;AREA 4;KALIMANTAN;BANJARMASIN;SER;AOi4260421035607936c7f640;0;Anomaly;
202606;AREA 3;BALI NUSRA;FLORES;MMR;AOi4260421040417543817d20;0;Anomaly;
202606;AREA 1;SUMBAGTENG;BATAM;SLU;AOi4260421040507501e49e30;0;Anomaly;
202606;AREA 1;SUMBAGTENG;BATAM;SLU;AOi4260421040507501e49e30;0;Anomaly;
202606;AREA 2;WESTERN JABOTABEK;SERANG;LGK;AOi4260421040919959d22480;1;Anomaly;
202606;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi4260421042617252a7a190;0;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;KDR;AOi426042104291519502f860;0;Anomaly;
202606;AREA 3;BALI NUSRA;MATARAM;BIM;AOi4260421044206095a93e00;0;Anomaly;
202606;AREA 2;JABAR;TASIKMALAYA;BNJ;AOi4260421044413481932060;0;Anomaly;
202606;AREA 1;SUMBAGUT;WESTERN MEDAN;LSM;AOi426042104445417382b5c0;0;Anomaly;
202606;AREA 4;SULAWESI;KENDARI;KKA;AOi4260421045021840678510;1;Anomaly;
202606;AREA 1;SUMBAGTENG;DUMAI;BKN;AOi4260421045404688e70300;1;Anomaly;
202606;AREA 1;SUMBAGTENG;DUMAI;BKN;AOi4260421045404688e70300;1;Anomaly;
202606;AREA 1;SUMBAGSEL;PANGKAL PINANG;PGP;AOi42604210507427885e6ce0;0;Anomaly;
202606;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;AOi4260421051117470c44de0;1;Anomaly;
202606;AREA 2;JABAR;BANDUNG;CJG;AOi42604210515292790b73f0;1;Anomaly;
