Periode;Area;Witel;Branch;STO;Order_ID;Flag_Exclude;SLA_Status;Duration_Hours
202601;AREA 3;JATIM;SIDOARJO;SDA;AOi4251104103050596e57f10;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;SDA;AOi42511051049564575383d0;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;SDA;AOi4251117051836549217f20;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;SDA;AOi4251120082817692fc0b50;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;SDA;AOi4251119121107758a90220;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;PCT;AOi42511290919239304b9090;0;Anomaly;
202601;AREA 3;JATENG-DIY;PURWOKERTO;BJR;AOi425111211495882058a3b0;0;Anomaly;
202601;AREA 3;JATENG-DIY;PURWOKERTO;KLP;AOk42511221221162589c3a90;0;Anomaly;
202601;AREA 3;BALI NUSRA;FLORES;LRT;AOk42511241155087688cff00;0;Anomaly;
202601;AREA 3;JATENG-DIY;SEMARANG;PAT;AOi4251110015040253104770;0;Comply;0,97
202601;AREA 3;JATENG-DIY;SEMARANG;PAT;AOi4251113020843513b4e5a0;0;Anomaly;
202601;AREA 3;JATENG-DIY;SURAKARTA;PWB;AOk42511261133086302c87e0;0;Anomaly;
202601;AREA 3;JATENG-DIY;SURAKARTA;PWB;PDAk425111109032935999f720;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;SPJ;AOi42511240908562792448c0;0;Comply;0,64
202601;AREA 3;JATIM;SIDOARJO;SPJ;PDAk4251106090652941fcaad0;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;SPJ;AOk42511280231409978d4d50;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;SPJ;PDAk4251105105539053863ef0;0;Anomaly;
202601;AREA 3;JATENG-DIY;PURWOKERTO;MAN;AOi425110310461421145f430;0;Anomaly;
202601;AREA 3;JATIM;LAMONGAN;BJN;AOi4251102111931030da4e00;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;SPG;AOi42510310850367354cf970;0;Anomaly;
202601;AREA 3;JATIM;LAMONGAN;KRK;AOi4251119081929890022240;0;Anomaly;
202601;AREA 3;JATENG-DIY;SURAKARTA;PEN;AOi4251112085222522050e90;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;KPS;PDAk425111909341879109d630;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;KPS;AOs3251104120617534e9d450;0;Comply;-38,73
202601;AREA 3;JATIM;SURABAYA;KPS;AOi425112411150457094da60;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;SWE;AOk425110502172785075d620;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;SWE;AOi4251111114257616bd1f60;0;Comply;-35,60
202601;AREA 3;BALI NUSRA;MATARAM;SBW;AOi4251114010421082d512f0;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;SBW;AOi42511030749404812733c0;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;SBW;AOi4251113124354732a44f00;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;SBW;AOi4251120082033124c6f530;0;Anomaly;
202601;AREA 3;JATENG-DIY;PEKALONGAN;RDD;AOs32511240848052460bada0;0;Anomaly;
202601;AREA 3;JATENG-DIY;PEKALONGAN;RDD;AOi425112706494854103a900;0;Anomaly;
202601;AREA 3;JATIM;MADIUN;NDL;AOi42511201144485578dced0;0;Anomaly;
202601;AREA 3;JATENG-DIY;SURAKARTA;GLD;AOi4251119034517064f08200;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;SWE;AOs325110110370427536f650;0;Comply;-72,17
202601;AREA 3;BALI NUSRA;MATARAM;SWE;AOi4251116111343833d83040;0;Anomaly;
202601;AREA 3;JATENG-DIY;SURAKARTA;BKG;AOi425111709414381727e130;0;Comply;-3,10
202601;AREA 3;BALI NUSRA;DENPASAR;JBR;PDAk4251106093611728740d30;0;Anomaly;
202601;AREA 3;JATENG-DIY;MAGELANG;TEM;AOi4251115105421083d2c400;0;Anomaly;
202601;AREA 3;JATIM;JEMBER;KRZ;AOi4251121093345466ebbad0;0;Anomaly;
202601;AREA 3;JATIM;JEMBER;AJS;AOi42511070149519503fd430;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;KUT;AOk4251106110346838cd6710;0;Anomaly;
202601;AREA 3;JATENG-DIY;SURAKARTA;BLO;AOi4251126101640685b31100;0;Anomaly;
202601;AREA 3;JATENG-DIY;SURAKARTA;GLD;AOi4251119034517064f08200;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;MJS;AOi42511260813345226fbec0;0;Anomaly;
202601;AREA 3;JATENG-DIY;YOGYAKARTA;GOD;AOi4251125064906527bd70a0;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;MTR;AOi42510291128128533f0cb0;0;Comply;-72,49
202601;AREA 3;JATENG-DIY;MAGELANG;PWJ;AOi4251125104536748aea000;0;Anomaly;
202601;AREA 3;JATENG-DIY;MAGELANG;PWJ;AOi42511010333086996bf9e0;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;TOP;PDAk425111711592197287bed0;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;TOP;AOk4251111013203855d84320;0;Anomaly;
202601;AREA 3;JATENG-DIY;SURAKARTA;BLO;AOk4251118103546889ad2f30;0;Anomaly;
202601;AREA 3;JATIM;LAMONGAN;BBE;AOi42511121037566809aa960;0;Anomaly;
202601;AREA 3;JATIM;MALANG;LDY;AOi42511031137351356a05c0;0;Comply;-2,61
202601;AREA 3;JATENG-DIY;PEKALONGAN;PKL;AOi4251117083702871947c90;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;PRY;AOi4251121044700505272b40;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;WRU;AOi4251105013555605fd19d0;0;Comply;-1,74
202601;AREA 3;JATIM;SIDOARJO;WRU;AOi42511030317563216878c0;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;WRU;AOi42511300954250671f7c50;0;Comply;2,76
202601;AREA 3;BALI NUSRA;DENPASAR;TOP;PDAk425111711592197287bed0;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;TOP;PDAk4251111021420961f6dde0;0;Anomaly;
202601;AREA 3;JATENG-DIY;YOGYAKARTA;KEN;AOi4251124042715764195420;0;Anomaly;
202601;AREA 3;JATENG-DIY;YOGYAKARTA;KEN;AOi42511140200333395d4300;0;Comply;0,60
202601;AREA 3;BALI NUSRA;MATARAM;DMP;AOi4251125014212245f9bfe0;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;DMP;AOi4251125014212245f9bfe0;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;DMP;AOi4251121011215124803070;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;DMP;AOi425111712432124637c480;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;DMP;AOi4251101053844660e39f10;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;WRU;AOs32511041044296726b1250;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;WRU;AOi42511030317563216878c0;0;Comply;1,01
202601;AREA 3;JATIM;SIDOARJO;WRU;AOi4251107075642825c04c80;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;WRU;AOi4251128023447256017170;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;WRU;PDAk4251103100727650b18010;0;Comply;-1,57
202601;AREA 3;JATENG-DIY;SURAKARTA;GLD;PDAk4251122100443762948d90;0;Anomaly;
202601;AREA 3;JATENG-DIY;SURAKARTA;GLD;AOk42511291150135844976c0;0;Comply;-19,07
202601;AREA 3;JATENG-DIY;SURAKARTA;GLD;AOk4251106022528979274f50;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;MJS;AOi4251116085609441b39b60;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;DMP;AOi425111408171725815ea20;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;DMP;AOi42511110217549839c2bc0;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;DMP;AOi42511220656276988c7a80;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;DMP;AOi42511200921035901decc0;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;DMP;AOi42511190635142709e8220;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;DMP;AOi4251115122021676dbe930;0;Anomaly;
202601;AREA 3;JATENG-DIY;SURAKARTA;BLO;AOi4251110091744081a62060;0;Anomaly;
202601;AREA 3;JATENG-DIY;PURWOKERTO;PWT;AOs3251110034151071594690;0;Anomaly;
202601;AREA 3;JATENG-DIY;PURWOKERTO;PWT;AOi425110510154152913f710;0;Anomaly;
202601;AREA 3;JATIM;MADIUN;UTR;AOs3251107025646259ff8040;0;Anomaly;
202601;AREA 3;JATENG-DIY;YOGYAKARTA;GOD;PDAk4251105114753133eaa6d0;0;Anomaly;
202601;AREA 3;JATENG-DIY;YOGYAKARTA;GOD;PDAk425102910045619517c220;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;LVN;AOi4251112080718959100e70;0;Anomaly;
202601;AREA 3;JATIM;JEMBER;JER;AOs3251111093417723a13200;0;Comply;-20,45
202601;AREA 3;JATIM;JEMBER;JER;PDAk4251104040407743cd0a60;0;Anomaly;
202601;AREA 3;JATENG-DIY;MAGELANG;PRN;AOi4251105080203826d2aff0;0;Anomaly;
202601;AREA 3;JATIM;MALANG;SGS;AOi425110810322871781b330;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;SAU;AOi4251101050204275ec4050;0;Anomaly;
202601;AREA 3;JATENG-DIY;MAGELANG;KBM;AOi4251129095936086f94cc0;0;Anomaly;
202601;AREA 3;JATENG-DIY;MAGELANG;KBM;AOi4251114034305142501090;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4251116051828246b55890;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4251118075504742ddf230;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;MTR;AOi42511210157554801bb4a0;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;MTR;AOi42511050412573932c9a50;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;MTR;AOs325103105255527992fa10;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4251119010003719367a30;0;Anomaly;
202601;AREA 3;JATENG-DIY;SEMARANG;BOJ;AOi42511170250364049f1070;0;Anomaly;
202601;AREA 3;JATENG-DIY;SEMARANG;BOJ;AOi42511170250364049f1070;0;Comply;-0,56
202601;AREA 3;JATENG-DIY;SEMARANG;BOJ;AOi42511170250364049f1070;0;Anomaly;
202601;AREA 3;JATIM;MALANG;KLJ;AOi4251104095634254002ce0;0;Comply;-19,28
202601;AREA 3;JATIM;MALANG;KLJ;AOi42511030757301605510a0;0;Comply;0,01
202601;AREA 3;JATIM;MALANG;KLJ;AOi125111103135331560ea20;0;Anomaly;
202601;AREA 3;JATENG-DIY;SEMARANG;JPR;AOi4251102060705835144620;0;Comply;-3,28
202601;AREA 3;JATENG-DIY;SEMARANG;JPR;AOi4251103080835910b8f5d0;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4251106071119877e2b190;0;Comply;-107,84
202601;AREA 3;BALI NUSRA;MATARAM;MTR;AOi425111104213003947e850;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4251123094523964879b20;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;SBW;AOi425110805223676214be40;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;SBW;AOi4251128054509903cdcd70;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;SBW;AOi4251101104245394952990;0;Anomaly;
202601;AREA 3;BALI NUSRA;KUPANG;ATB;AOi4251122010904965ce5b60;0;Anomaly;
202601;AREA 3;BALI NUSRA;KUPANG;ATB;AOi425102906272085714c2f0;0;Anomaly;
202601;AREA 3;JATENG-DIY;SEMARANG;JPR;AOi4251111075943281afced0;0;Comply;-1,46
202601;AREA 3;JATIM;JEMBER;KBS;PDAk4251113120716645fec010;0;Anomaly;
202601;AREA 3;JATENG-DIY;PEKALONGAN;BBT;AOi425111404164545965e470;0;Anomaly;
202601;AREA 3;JATENG-DIY;PEKALONGAN;BBT;AOi4251119083535376d98030;0;Anomaly;
202601;AREA 3;JATENG-DIY;PEKALONGAN;BDY;AOi4251104073230029084650;0;Anomaly;
202601;AREA 3;JATENG-DIY;MAGELANG;WTS;AOi42511021254336358b3810;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;MMN;AOi4251123093500389cd0d20;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;MMN;AOi4251116014953335e26d40;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;SBW;AOi4251120122426777000950;0;Comply;-43,37
202601;AREA 3;BALI NUSRA;KUPANG;ATB;AOi4251117100312417569190;0;Anomaly;
202601;AREA 3;BALI NUSRA;KUPANG;ATB;AOi425112710574186409fd30;0;Anomaly;
202601;AREA 3;BALI NUSRA;KUPANG;ATB;AOi1251107102710962e9d130;0;Anomaly;
202601;AREA 3;JATENG-DIY;PEKALONGAN;SBA;AOi4251118054140786c05cc0;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;MRT;AOi4251101073254748427af0;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;TLW;AOi4251125110331726debd40;0;Anomaly;
202601;AREA 3;BALI NUSRA;FLORES;KLH;AOi4251117071651618a59fe0;0;Anomaly;
202601;AREA 3;BALI NUSRA;FLORES;KLH;AOi4251111050512221c863a0;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;PRY;AOi425112201341005359ab10;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;SBW;AOi425103002472174427cc60;0;Anomaly;
202601;AREA 3;JATIM;MALANG;SWJ;AOi4251104012028373e757a0;0;Comply;-21,38
202601;AREA 3;JATIM;MALANG;SWJ;AOi4251112033959412d05330;0;Anomaly;
202601;AREA 3;JATIM;MALANG;SWJ;AOi42511081138446072d0bf0;0;Comply;-0,42
202601;AREA 3;JATIM;MALANG;SWJ;AOi425110508314240453ae80;0;Comply;-0,34
202601;AREA 3;JATENG-DIY;SURAKARTA;SRG;AOi42511240837491063992f0;0;Comply;-18,26
202601;AREA 3;JATENG-DIY;SURAKARTA;SRG;AOi42511150835140379a9fe0;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;MRT;AOi4251114082437973c15ec0;0;Comply;-2,88
202601;AREA 3;JATIM;SIDOARJO;MRT;AOi4251120083940266c59430;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;MRT;AOi4251106010215948223c10;0;Anomaly;
202601;AREA 3;JATENG-DIY;MAGELANG;MUN;AOi4251120115532042526200;0;Comply;2,92
202601;AREA 3;JATIM;MADIUN;PAE;AOi4251123103244207eb6f50;0;Anomaly;
202601;AREA 3;JATIM;LAMONGAN;PAD;AOi42511161011083983c0610;0;Anomaly;
202601;AREA 3;BALI NUSRA;KUPANG;SOE;AOi4251107102908920d17f90;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;IJK;AOi425110411283238902b5e0;0;Comply;-0,43
202601;AREA 3;JATIM;SURABAYA;IJK;AOk4251108041015677fc6780;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;WRU;AOs3251113085918093e3ad50;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;WRU;AOs3251113085918093e3ad50;0;Anomaly;
202601;AREA 3;JATENG-DIY;SURAKARTA;DLG;PDAk42511140844568970f8100;0;Anomaly;
202601;AREA 3;JATENG-DIY;PURWOKERTO;CLC;AOi4251106041201963195170;0;Comply;-165,25
202601;AREA 3;JATENG-DIY;PURWOKERTO;CLC;AOi4251106041201963195170;0;Anomaly;
202601;AREA 3;JATENG-DIY;SURAKARTA;SRG;AOi125110306054764500baa0;0;Anomaly;
202601;AREA 3;JATIM;JEMBER;KKH;AOi425112509132429650e680;0;Anomaly;
202601;AREA 3;JATENG-DIY;YOGYAKARTA;SMN;AOi4251025120227808bc7630;0;Anomaly;
202601;AREA 3;JATENG-DIY;SEMARANG;KUD;AOi42511120610143482ad360;0;Comply;0,53
202601;AREA 3;JATIM;SURABAYA;OMB;AOi4251118111914135b7ad40;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;OMB;AOs325111410044246201f950;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;OMB;AOi4251112061859974badbc0;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;OMB;AOi4251125035519945200600;0;Comply;-3,42
202601;AREA 3;JATIM;MADIUN;TRE;AOs325112410102122698d6a0;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;KJR;AOi4251110061955895f5fe00;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;KJR;PDAk425111908525730667b760;0;Comply;-15,68
202601;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi42510310702376433a3520;0;Anomaly;
202601;AREA 3;JATENG-DIY;SEMARANG;KUD;AOi425112103364337656c000;0;Anomaly;
202601;AREA 3;JATENG-DIY;SEMARANG;KUD;PDAk42510310243387366feb50;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;SMA;AOi4251031102221113cfb140;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;SMA;AOi4251105015759463263270;0;Anomaly;
202601;AREA 3;JATENG-DIY;SEMARANG;MJP;PDAk42511071002463954a9710;0;Anomaly;
202601;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi4251126110851341fa95b0;0;Anomaly;
202601;AREA 3;JATENG-DIY;SEMARANG;MJP;PDAk42511011031162642f6a30;0;Anomaly;
202601;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi425111812434952473f2a0;0;Anomaly;
202601;AREA 3;JATENG-DIY;SURAKARTA;KAR;AOi42511210856117142aab10;0;Anomaly;
202601;AREA 3;JATENG-DIY;SURAKARTA;KRT;AOi42511270957488092f9840;0;Comply;2,44
202601;AREA 3;JATENG-DIY;SURAKARTA;KRT;AOi4251105114158968ccdf50;0;Anomaly;
202601;AREA 3;BALI NUSRA;MATARAM;GER;AOi4251104021930965d3fdf0;0;Comply;-21,86
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOk4251128102223388896a10;0;Anomaly;
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi4251119064022801ee6a90;0;Anomaly;
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi4251101050048135631370;0;Anomaly;
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi4251107111544267305e20;0;Comply;2,48
202601;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi4251105021527505301cd0;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;SMY;AOi425110907160769850a530;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;SMY;AOi4251121112952315b464f0;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;SMY;AOi42511281251145834b9d50;0;Anomaly;
202601;AREA 3;JATENG-DIY;PEKALONGAN;PKL;AOi425111605043836083a670;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;RKT;AOi4251128071003136fe46e0;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;RKT;AOi4251108030635386e34120;0;Comply;-21,53
202601;AREA 3;JATIM;SURABAYA;RKT;AOi4251127065940861eda220;0;Anomaly;
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi4251104115311335db92c0;0;Anomaly;
202601;AREA 3;JATIM;LAMONGAN;BBE;AOi4251110045910170c10d10;0;Comply;-0,58
202601;AREA 3;JATIM;LAMONGAN;BBE;AOi42511171249259432ee7b0;0;Anomaly;
202601;AREA 3;JATENG-DIY;PURWOKERTO;PWT;PDAk425112109285331890e4b0;0;Anomaly;
202601;AREA 3;JATENG-DIY;PURWOKERTO;PWT;AOk42511120945005470e9a60;0;Anomaly;
202601;AREA 3;JATENG-DIY;PURWOKERTO;PWT;AOi4251112083037181813610;0;Anomaly;
202601;AREA 3;JATENG-DIY;PURWOKERTO;PWT;AOi4251121064636562e47bc0;0;Anomaly;
202601;AREA 3;JATENG-DIY;PURWOKERTO;PWT;AOs3251110034151071594690;0;Anomaly;
202601;AREA 3;JATIM;MADIUN;CRB;AOi4251128125252833f37200;0;Anomaly;
202601;AREA 3;JATENG-DIY;MAGELANG;KBM;AOi4251110065513161b92050;0;Anomaly;
202601;AREA 3;JATENG-DIY;PURWOKERTO;MAO;AOi42511040657069064c6a40;0;Anomaly;
202601;AREA 3;JATENG-DIY;PEKALONGAN;PKL;AOk4251129030647463d60120;0;Comply;1,34
202601;AREA 3;JATIM;SURABAYA;RKT;AOi4251108030635386e34120;0;Comply;2,90
202601;AREA 3;JATIM;SURABAYA;RKT;AOi4251122081849377329210;0;Comply;-24,93
202601;AREA 3;JATIM;SURABAYA;RKT;AOi4251105073754142e9e010;0;Comply;-24,86
202601;AREA 3;JATIM;SURABAYA;RKT;AOi42511160116143542c69a0;0;Comply;-50,19
202601;AREA 3;JATIM;SURABAYA;RKT;AOi4251126114650553653f30;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;RKT;PDAk4251101075421220e46840;0;Comply;-20,14
202601;AREA 3;JATIM;MALANG;CAT;AOi4251126085006148af6d70;0;Anomaly;
202601;AREA 3;JATENG-DIY;SEMARANG;DMA;AOi4251102013715118954790;0;Anomaly;
202601;AREA 3;JATENG-DIY;PEKALONGAN;BLU;AOb0251112121217749e37350;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;LKI;AOk42511240403002392bee20;0;Anomaly;
202601;AREA 3;JATIM;JEMBER;BWG;PDAk425112604052057440fab0;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;GBG;AOi4251029063313523584d80;0;Anomaly;
202601;AREA 3;JATIM;MADIUN;WKU;AOi1251114095316700fa1f80;0;Anomaly;
202601;AREA 3;JATIM;MALANG;KPO;AOi4251106095835711601830;0;Anomaly;
202601;AREA 3;JATIM;MALANG;KPO;AOi4251105071459765fc1920;0;Anomaly;
202601;AREA 3;JATIM;MALANG;KPO;AOk4251126090207751db8c20;0;Comply;-5,03
202601;AREA 3;JATENG-DIY;PEKALONGAN;BLU;AOi42510300639529606d1b10;0;Comply;-4,47
202601;AREA 3;JATIM;MALANG;PKS;AOi4251129100531674c131b0;0;Anomaly;
202601;AREA 3;JATIM;MALANG;PKS;AOk42511181112343748e8aa0;0;Anomaly;
202601;AREA 3;JATIM;MALANG;PKS;AOk42511181112343748e8aa0;0;Anomaly;
202601;AREA 3;BALI NUSRA;FLORES;RTE;AOi425112512571997862a430;0;Anomaly;
202601;AREA 3;BALI NUSRA;FLORES;RTE;AOi4251101011337542686e00;0;Comply;-92,21
202601;AREA 3;JATIM;SURABAYA;MGO;AOi4251126090651440cbfb00;0;Anomaly;
202601;AREA 3;JATENG-DIY;MAGELANG;KTA;AOi4251122122443890b8f880;0;Anomaly;
202601;AREA 3;JATENG-DIY;MAGELANG;KTA;AOi42510311046262919e8bf0;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;MRT;AOi4251120083940266c59430;0;Anomaly;
202601;AREA 3;JATIM;SIDOARJO;MRT;AOi425110811481851349e870;0;Anomaly;
202601;AREA 3;JATENG-DIY;SURAKARTA;BYL;PDAk4251117103653968889ce0;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;LKI;PDAk4251117051545556f4be10;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;LKI;PDAk4251129101849577c49200;0;Comply;-16,19
202601;AREA 3;JATIM;SURABAYA;LKI;AOi42511130522338040e8700;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;LKI;AOi42511060932318300a0170;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;LKI;AOi425112707413995101ed00;0;Anomaly;
202601;AREA 3;JATENG-DIY;PURWOKERTO;WOS;AOi4251113111935158743c90;0;Comply;-3,29
202601;AREA 3;JATENG-DIY;PURWOKERTO;WOS;AOi4251104080433877b3f490;0;Anomaly;
202601;AREA 3;JATENG-DIY;SURAKARTA;SOP;AOi42511241117313454a6700;0;Comply;-51,38
202601;AREA 3;JATIM;SURABAYA;IJK;AOi4251127121927240c34740;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;MYR;AOi4251102112813543c95890;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;MYR;AOi4251111091548221bc9790;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;MYR;AOs32511110701455149c5ff0;0;Not Comply;30,44
202601;AREA 3;JATIM;SURABAYA;MYR;AOi42511040128127815affb0;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;MYR;AOi42511240324533129599e0;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi4251121015809982abfc40;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi125102809092886456aaa0;0;Comply;-24,18
202601;AREA 3;JATENG-DIY;PEKALONGAN;BRB;AOi42511240244000267b7a10;0;Anomaly;
202601;AREA 3;JATENG-DIY;PEKALONGAN;TTL;AOi42510310221216152707c0;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;KBL;AOk425112609481705397ff70;0;Anomaly;
202601;AREA 3;JATIM;SURABAYA;KBL;AOi4251119124219472b51ce0;0;Comply;-3,60
202601;AREA 3;JATIM;SURABAYA;KBL;AOi4251113014714997d417f0;0;Anomaly;
202601;AREA 3;JATENG-DIY;PURWOKERTO;CLC;AOi425111110173673079b8b0;0;Anomaly;
202601;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi4251128125820114b7d830;0;Anomaly;
202601;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi425110906251369117c300;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi4251121074742030d3e7f0;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi4251125093244453540ad0;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi4251125014440236228850;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi4251106095613120684890;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi4251124052038154133d20;0;Anomaly;
202601;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi42510310702376433a3520;0;Comply;-119,67
202601;AREA 3;JATENG-DIY;SURAKARTA;KAR;PDAk4251121030203728e5d8e0;0;Anomaly;
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi425110709252978356d380;0;Anomaly;
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOk4251128102223388896a10;0;Anomaly;
202601;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi4251107103907060e2d6e0;0;Anomaly;
202601;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi4251106053550675914930;0;Comply;2,38
202601;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi425110506095102724c6d0;0;Comply;-21,12
202601;AREA 3;BALI NUSRA;FLORES;LBO;AOk42511200247477483c53f0;0;Anomaly;
202601;AREA 3;JATENG-DIY;SEMARANG;KDL;AOi4251111032013134ec9d80;0;Anomaly;
202601;AREA 3;JATENG-DIY;SEMARANG;KDL;AOi425110502432752386dfa0;0;Anomaly;
202601;AREA 3;JATENG-DIY;SEMARANG;KDL;AOi42511281047142474c02a0;0;Anomaly;
