Periode;org_1;org_2;org_3;sto;order_id;trouble_no;flag_exclude_all;is_duplicate_order;Wilsus
202601;AREA 3;JATIM;MALANG;SWJ;AOi425110508314240453ae80;INC43028454;0;0;0
202601;AREA 3;JATENG-DIY;SURAKARTA;SRG;AOi42511240837491063992f0;INC43236840;0;0;0
202601;AREA 3;JATENG-DIY;SURAKARTA;SRG;AOi42511150835140379a9fe0;INC44190612;0;0;0
202601;AREA 3;JATIM;SIDOARJO;MRT;AOi4251114082437973c15ec0;INC44162917;0;0;0
202601;AREA 3;JATIM;SIDOARJO;MRT;AOi4251120083940266c59430;INC42891121;0;1;0
202601;AREA 3;JATIM;SIDOARJO;MRT;AOi4251106010215948223c10;INC43527236;0;0;0
202601;AREA 3;JATENG-DIY;MAGELANG;MUN;AOi4251120115532042526200;INC42935352;0;0;0
202601;AREA 3;JATIM;MADIUN;PAE;AOi4251123103244207eb6f50;INC43426819;0;0;0
202601;AREA 3;JATIM;LAMONGAN;PAD;AOi42511161011083983c0610;INC42893038;0;0;0
202601;AREA 3;BALI NUSRA;KUPANG;SOE;AOi4251107102908920d17f90;INC43519541;0;0;0
202601;AREA 3;JATIM;SURABAYA;IJK;AOi425110411283238902b5e0;INC42422856;0;0;0
202601;AREA 3;JATIM;SURABAYA;IJK;AOk4251108041015677fc6780;INC42606564;0;0;0
202601;AREA 3;JATIM;SIDOARJO;WRU;AOs3251113085918093e3ad50;INC42818026;0;1;0
202601;AREA 3;JATIM;SIDOARJO;WRU;AOs3251113085918093e3ad50;INC42612990;0;1;0
202601;AREA 3;JATENG-DIY;SURAKARTA;DLG;PDAk42511140844568970f8100;INC44161562;0;0;0
202601;AREA 3;JATENG-DIY;PURWOKERTO;CLC;AOi4251106041201963195170;INC44543016;0;1;0
202601;AREA 3;JATENG-DIY;PURWOKERTO;CLC;AOi4251106041201963195170;INC44751130;0;1;0
202601;AREA 3;JATENG-DIY;SURAKARTA;SRG;AOi125110306054764500baa0;INC44308559;0;0;0
202601;AREA 3;JATIM;JEMBER;KKH;AOi425112509132429650e680;INC43853418;0;0;0
202601;AREA 3;JATENG-DIY;YOGYAKARTA;SMN;AOi4251025120227808bc7630;INC43108006;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;KUD;AOi42511120610143482ad360;INC44225935;0;0;0
202601;AREA 3;JATIM;SURABAYA;OMB;AOi4251118111914135b7ad40;INC43761022;0;0;0
202601;AREA 3;JATIM;SURABAYA;OMB;AOs325111410044246201f950;INC42889932;0;1;0
202601;AREA 3;JATIM;SURABAYA;OMB;AOi4251112061859974badbc0;INC44635301;0;0;0
202601;AREA 3;JATIM;SURABAYA;OMB;AOi4251125035519945200600;INC45462841;0;0;0
202601;AREA 3;JATIM;MADIUN;TRE;AOs325112410102122698d6a0;INC43146109;0;0;0
202601;AREA 3;JATIM;SURABAYA;KJR;AOi4251110061955895f5fe00;INC43003741;0;0;0
202601;AREA 3;JATIM;SURABAYA;KJR;PDAk425111908525730667b760;INC42943158;0;1;0
202601;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi42510310702376433a3520;INC43513465;0;1;0
202601;AREA 3;JATENG-DIY;SEMARANG;KUD;AOi425112103364337656c000;INC43552989;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;KUD;PDAk42510310243387366feb50;INC42473673;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;SMA;AOi4251031102221113cfb140;INC43467642;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;SMA;AOi4251105015759463263270;INC44249094;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;MJP;PDAk42511071002463954a9710;INC44372685;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi4251126110851341fa95b0;INC44894275;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;MJP;PDAk42511011031162642f6a30;INC42295608;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi425111812434952473f2a0;INC42792189;0;0;0
202601;AREA 3;JATENG-DIY;SURAKARTA;KAR;AOi42511210856117142aab10;INC43043250;0;0;0
202601;AREA 3;JATENG-DIY;SURAKARTA;KRT;AOi42511270957488092f9840;INC45538855;0;0;0
202601;AREA 3;JATENG-DIY;SURAKARTA;KRT;AOi4251105114158968ccdf50;INC44659733;0;1;0
202601;AREA 3;BALI NUSRA;MATARAM;GER;AOi4251104021930965d3fdf0;INC43717778;0;0;0
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOk4251128102223388896a10;INC44051078;0;1;0
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi4251119064022801ee6a90;INC42975894;0;0;0
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi4251101050048135631370;INC44545519;0;0;0
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi4251107111544267305e20;INC43446939;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi4251105021527505301cd0;INC43333274;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;SMY;AOi425110907160769850a530;INC43451541;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;SMY;AOi4251121112952315b464f0;INC43112565;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;SMY;AOi42511281251145834b9d50;INC43605062;0;0;0
202601;AREA 3;JATENG-DIY;PEKALONGAN;PKL;AOi425111605043836083a670;INC44984596;0;0;0
202601;AREA 3;JATIM;SURABAYA;RKT;AOi4251128071003136fe46e0;INC43206151;0;0;0
202601;AREA 3;JATIM;SURABAYA;RKT;AOi4251108030635386e34120;INC43782426;0;1;0
202601;AREA 3;JATIM;SURABAYA;RKT;AOi4251127065940861eda220;INC44712151;0;0;0
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi4251104115311335db92c0;INC43880167;0;0;0
202601;AREA 3;JATIM;LAMONGAN;BBE;AOi4251110045910170c10d10;INC43268732;0;0;0
202601;AREA 3;JATIM;LAMONGAN;BBE;AOi42511171249259432ee7b0;INC45062825;0;0;0
202601;AREA 3;JATENG-DIY;PURWOKERTO;PWT;PDAk425112109285331890e4b0;INC43171990;0;0;0
202601;AREA 3;JATENG-DIY;PURWOKERTO;PWT;AOk42511120945005470e9a60;INC42646581;0;0;0
202601;AREA 3;JATENG-DIY;PURWOKERTO;PWT;AOi4251112083037181813610;INC43252859;0;0;0
202601;AREA 3;JATENG-DIY;PURWOKERTO;PWT;AOi4251121064636562e47bc0;INC45123228;0;0;0
202601;AREA 3;JATENG-DIY;PURWOKERTO;PWT;AOs3251110034151071594690;INC43646911;0;1;0
202601;AREA 3;JATIM;MADIUN;CRB;AOi4251128125252833f37200;INC43258889;0;0;0
202601;AREA 3;JATENG-DIY;MAGELANG;KBM;AOi4251110065513161b92050;INC43354440;0;0;0
202601;AREA 3;JATENG-DIY;PURWOKERTO;MAO;AOi42511040657069064c6a40;INC43146395;0;0;0
202601;AREA 3;JATENG-DIY;PEKALONGAN;PKL;AOk4251129030647463d60120;INC45384353;0;0;0
202601;AREA 3;JATIM;SURABAYA;RKT;AOi4251108030635386e34120;INC44006543;0;1;0
202601;AREA 3;JATIM;SURABAYA;RKT;AOi4251122081849377329210;INC43072114;0;0;0
202601;AREA 3;JATIM;SURABAYA;RKT;AOi4251105073754142e9e010;INC42712669;0;0;0
202601;AREA 3;JATIM;SURABAYA;RKT;AOi42511160116143542c69a0;INC44579008;0;0;0
202601;AREA 3;JATIM;SURABAYA;RKT;AOi4251126114650553653f30;INC44793019;0;0;0
202601;AREA 3;JATIM;SURABAYA;RKT;PDAk4251101075421220e46840;INC42540977;0;0;0
202601;AREA 3;JATIM;MALANG;CAT;AOi4251126085006148af6d70;INC44563698;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;DMA;AOi4251102013715118954790;INC43634540;0;0;0
202601;AREA 3;JATENG-DIY;PEKALONGAN;BLU;AOb0251112121217749e37350;INC43200110;0;0;0
202601;AREA 3;JATIM;SURABAYA;LKI;AOk42511240403002392bee20;INC45441126;0;0;0
202601;AREA 3;JATIM;JEMBER;BWG;PDAk425112604052057440fab0;INC43101512;0;0;0
202601;AREA 3;JATIM;SURABAYA;GBG;AOi4251029063313523584d80;INC44113772;0;0;0
202601;AREA 3;JATIM;MADIUN;WKU;AOi1251114095316700fa1f80;INC43756117;0;0;0
202601;AREA 3;JATIM;MALANG;KPO;AOi4251106095835711601830;INC42395397;0;0;0
202601;AREA 3;JATIM;MALANG;KPO;AOi4251105071459765fc1920;INC43972374;0;0;0
202601;AREA 3;JATIM;MALANG;KPO;AOk4251126090207751db8c20;INC45332325;0;0;0
202601;AREA 3;JATENG-DIY;PEKALONGAN;BLU;AOi42510300639529606d1b10;INC42147218;0;0;0
202601;AREA 3;JATIM;MALANG;PKS;AOi4251129100531674c131b0;INC43765734;0;0;0
202601;AREA 3;JATIM;MALANG;PKS;AOk42511181112343748e8aa0;INC43611366;0;1;0
202601;AREA 3;JATIM;MALANG;PKS;AOk42511181112343748e8aa0;INC43353318;0;1;0
202601;AREA 3;BALI NUSRA;FLORES;RTE;AOi425112512571997862a430;INC43373247;0;0;0
202601;AREA 3;BALI NUSRA;FLORES;RTE;AOi4251101011337542686e00;INC42812733;0;0;0
202601;AREA 3;JATIM;SURABAYA;MGO;AOi4251126090651440cbfb00;INC43665262;0;1;0
202601;AREA 3;JATENG-DIY;MAGELANG;KTA;AOi4251122122443890b8f880;INC43624348;0;0;0
202601;AREA 3;JATENG-DIY;MAGELANG;KTA;AOi42510311046262919e8bf0;INC43482813;0;0;0
202601;AREA 3;JATIM;SIDOARJO;MRT;AOi4251120083940266c59430;INC42900251;0;1;0
202601;AREA 3;JATIM;SIDOARJO;MRT;AOi425110811481851349e870;INC42394656;0;0;0
202601;AREA 3;JATENG-DIY;SURAKARTA;BYL;PDAk4251117103653968889ce0;INC45014810;0;0;0
202601;AREA 3;JATIM;SURABAYA;LKI;PDAk4251117051545556f4be10;INC44679103;0;0;0
202601;AREA 3;JATIM;SURABAYA;LKI;PDAk4251129101849577c49200;INC45135131;0;0;0
202601;AREA 3;JATIM;SURABAYA;LKI;AOi42511130522338040e8700;INC43319129;0;0;0
202601;AREA 3;JATIM;SURABAYA;LKI;AOi42511060932318300a0170;INC44273031;0;0;0
202601;AREA 3;JATIM;SURABAYA;LKI;AOi425112707413995101ed00;INC44398920;0;0;0
202601;AREA 3;JATENG-DIY;PURWOKERTO;WOS;AOi4251113111935158743c90;INC43512810;0;0;0
202601;AREA 3;JATENG-DIY;PURWOKERTO;WOS;AOi4251104080433877b3f490;INC43455672;0;0;0
202601;AREA 3;JATENG-DIY;SURAKARTA;SOP;AOi42511241117313454a6700;INC44700792;0;0;0
202601;AREA 3;JATIM;SURABAYA;IJK;AOi4251127121927240c34740;INC43203841;0;0;0
202601;AREA 3;JATIM;SURABAYA;MYR;AOi4251102112813543c95890;INC43687315;0;0;0
202601;AREA 3;JATIM;SURABAYA;MYR;AOi4251111091548221bc9790;INC43081279;0;1;0
202601;AREA 3;JATIM;SURABAYA;MYR;AOs32511110701455149c5ff0;INC42591268;0;0;0
202601;AREA 3;JATIM;SURABAYA;MYR;AOi42511040128127815affb0;INC42354244;0;0;0
202601;AREA 3;JATIM;SURABAYA;MYR;AOi42511240324533129599e0;INC43136180;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi4251121015809982abfc40;INC43077898;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi125102809092886456aaa0;INC43092062;0;0;0
202601;AREA 3;JATENG-DIY;PEKALONGAN;BRB;AOi42511240244000267b7a10;INC43561417;0;0;0
202601;AREA 3;JATENG-DIY;PEKALONGAN;TTL;AOi42510310221216152707c0;INC42724785;0;0;0
202601;AREA 3;JATIM;SURABAYA;KBL;AOk425112609481705397ff70;INC45443471;0;0;0
202601;AREA 3;JATIM;SURABAYA;KBL;AOi4251119124219472b51ce0;INC44649262;0;0;0
202601;AREA 3;JATIM;SURABAYA;KBL;AOi4251113014714997d417f0;INC44729314;0;0;0
202601;AREA 3;JATENG-DIY;PURWOKERTO;CLC;AOi425111110173673079b8b0;INC43416505;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi4251128125820114b7d830;INC44986758;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi425110906251369117c300;INC44770732;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi4251121074742030d3e7f0;INC43517824;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi4251125093244453540ad0;INC43880928;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi4251125014440236228850;INC43760763;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi4251106095613120684890;INC43595567;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi4251124052038154133d20;INC44090832;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi42510310702376433a3520;INC43965375;0;1;0
202601;AREA 3;JATENG-DIY;SURAKARTA;KAR;PDAk4251121030203728e5d8e0;INC44447048;0;0;0
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi425110709252978356d380;INC42994955;0;0;0
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOk4251128102223388896a10;INC45434729;0;1;0
202601;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi4251107103907060e2d6e0;INC42628997;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi4251106053550675914930;INC42332700;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi425110506095102724c6d0;INC43032546;0;0;0
202601;AREA 3;BALI NUSRA;FLORES;LBO;AOk42511200247477483c53f0;INC44970783;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;KDL;AOi4251111032013134ec9d80;INC43423077;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;KDL;AOi425110502432752386dfa0;INC42964042;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;KDL;AOi42511281047142474c02a0;INC44147850;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;KDL;AOi42511020859347907c8890;INC43675494;0;0;0
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi4251127091105047a9cde0;INC45607808;0;1;0
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi4251122082218358446500;INC44072624;0;0;0
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi4251127091105047a9cde0;INC43656044;0;1;0
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi425110303060127791e580;INC42433050;0;0;0
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi42511020243113328a1950;INC42136778;0;0;0
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi4251111023643352ff3180;INC44949181;0;0;0
202601;AREA 3;JATENG-DIY;MAGELANG;MGE;AOi4251112090818752463ee0;INC43598046;0;0;0
202601;AREA 3;JATENG-DIY;MAGELANG;TEM;AOi4251126123514837f3cea0;INC43548012;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;KDL;AOi42511030445597601fc450;INC43516209;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;KDL;AOi42510310959113329c7610;INC43625042;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;KDL;AOk425111701365927003a540;INC44448153;0;0;0
202601;AREA 3;JATIM;SURABAYA;DMO;AOi42511060206404067c5b90;INC43148712;0;0;0
202601;AREA 3;JATIM;SURABAYA;DMO;AOi4251118103044312cd6a20;INC42839767;0;0;0
202601;AREA 3;JATIM;SURABAYA;DMO;AOi42511250942485803a11b0;INC44457334;0;0;0
202601;AREA 3;JATIM;SIDOARJO;MIP;AOi4251103022759087661570;INC43384259;0;0;0
202601;AREA 3;JATIM;JEMBER;PUG;AOi4251121020757462ed2050;INC44687272;0;0;0
202601;AREA 3;JATENG-DIY;PURWOKERTO;BJR;AOi42511130136565087c35f0;INC42979856;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;BNO;AOi4251107071520734f05fc0;INC42593952;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;BNO;AOi425111101265792183fff0;INC44817323;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;BNO;AOi4251119053045225795480;INC43447836;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;BNO;AOi42511020616373615927a0;INC43278136;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;KUT;AOi4251129025817884dd3730;INC43377468;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;KUT;AOs3251105085645069fc9ce0;INC43813751;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;KUT;AOk4251106110346838cd6710;INC42721564;0;1;0
202601;AREA 3;JATIM;SURABAYA;BKL;AOi4251030043809195bd49c0;INC43883259;0;0;0
202601;AREA 3;JATENG-DIY;PURWOKERTO;BJR;AOi4251125090154328e87df0;INC44762904;0;0;0
202601;AREA 3;JATIM;MADIUN;NJK;AOi42511031154005831509c0;INC42514632;0;0;0
202601;AREA 3;JATENG-DIY;PURWOKERTO;KLP;AOi42511010730000013e2840;INC43041907;0;0;0
202601;AREA 3;JATENG-DIY;PURWOKERTO;KLP;AOi12511190315510389669b0;INC44684174;0;0;0
202601;AREA 3;JATENG-DIY;PURWOKERTO;KLP;AOi425111104010408097dce0;INC43698707;0;0;0
202601;AREA 3;JATENG-DIY;PURWOKERTO;KLP;AOk4251115095731518d0b2b0;INC45019867;0;0;0
202601;AREA 3;JATENG-DIY;YOGYAKARTA;KEN;AOs3251125062253621761760;INC44624212;0;0;0
202601;AREA 3;JATENG-DIY;YOGYAKARTA;KEN;AOi4251105022039900252bb0;INC44090990;0;0;0
202601;AREA 3;JATIM;SURABAYA;BKL;AOi42511071123322570a0420;INC43761561;0;0;0
202601;AREA 3;JATIM;SURABAYA;BKL;AOi4251111024245744845550;INC42897002;0;0;0
202601;AREA 3;JATIM;SURABAYA;JGR;PDAk4251113030610535db3ba0;INC44316424;0;0;0
202601;AREA 3;JATIM;SURABAYA;JGR;AOi4251123074944445e25cc0;INC43501196;0;0;0
202601;AREA 3;JATIM;SURABAYA;JGR;PDAk4251104102348928c34330;INC43638805;0;0;0
202601;AREA 3;JATIM;SURABAYA;JGR;AOi425111811294660336bf10;INC45196635;0;0;0
202601;AREA 3;JATIM;SURABAYA;JGR;AOk42511240206382241d0aa0;INC44154024;0;0;0
202601;AREA 3;BALI NUSRA;KUPANG;KEF;AOi4251103093455432e1aac0;INC44088188;0;1;0
202601;AREA 3;JATENG-DIY;YOGYAKARTA;KEN;AOs3251128030004771736bd0;INC43397518;0;1;0
202601;AREA 3;JATENG-DIY;YOGYAKARTA;KEN;AOs3251128030004771736bd0;INC43822828;0;1;0
202601;AREA 3;JATENG-DIY;YOGYAKARTA;KEN;AOi425111711385473509d690;INC43164770;0;0;0
202601;AREA 3;JATIM;LAMONGAN;BBA;AOi42511190303555869735f0;INC44792198;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;GNK;PDAk42511190301548122f9210;INC45268759;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;GNK;AOi4251105111821461e8c3e0;INC43657533;0;0;0
202601;AREA 3;JATIM;MALANG;GDG;AOs3251031113536758f38a10;INC42015969;0;0;0
202601;AREA 3;JATIM;MALANG;GDG;AOi4251030104327380a9b550;INC42800948;0;0;0
202601;AREA 3;JATIM;MALANG;GDG;AOi4251124105022818221f80;INC44108432;0;0;0
202601;AREA 3;JATIM;MALANG;GDG;AOi4251031032403178183150;INC43824539;0;0;0
202601;AREA 3;JATIM;MALANG;GDG;AOi4251119012624383a06030;INC43046320;0;0;0
202601;AREA 3;JATIM;MALANG;GDG;AOi4251124122319523eee2d0;INC44812430;0;0;0
202601;AREA 3;JATIM;MALANG;GDG;AOi42511221217538469d9140;INC44331512;0;0;0
202601;AREA 3;JATIM;MALANG;GDG;AOi4251109125253231c09170;INC43888401;0;0;0
202601;AREA 3;JATIM;MALANG;GDG;AOi4251128094949188d1d390;INC45537124;0;0;0
202601;AREA 3;JATIM;SURABAYA;BKL;AOi4251108042042141ba0300;INC43942438;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;SMA;AOb0251121033425013026fd0;INC45147655;0;0;0
202601;AREA 3;JATIM;SURABAYA;KLN;AOi4251101111616563b207e0;INC43325607;0;0;0
202601;AREA 3;JATIM;SURABAYA;KLN;AOi4251129083324615d571d0;INC44741921;0;0;0
202601;AREA 3;JATENG-DIY;PEKALONGAN;TTL;AOk4251113113047885ae02d0;INC44879315;0;0;0
202601;AREA 3;JATIM;SURABAYA;KBL;AOi4251111113043109cc8e40;INC42747970;0;0;0
202601;AREA 3;JATIM;SIDOARJO;TPO;AOi42511171126451494d4ed0;INC44684142;0;0;0
202601;AREA 3;JATIM;SIDOARJO;TPO;AOi425111907403937992c6b0;INC43139584;0;0;0
202601;AREA 3;JATIM;SIDOARJO;TPO;AOi4251105072510377ca8500;INC42518863;0;0;0
202601;AREA 3;JATENG-DIY;SURAKARTA;KLX;AOi4251125124053341fa5d10;INC43403925;0;0;0
202601;AREA 3;JATIM;SURABAYA;JGR;AOi4251113094853535db4bb0;INC42635885;0;0;0
202601;AREA 3;JATIM;SURABAYA;JGR;AOi4251107070440797f6e380;INC43830114;0;0;0
202601;AREA 3;JATIM;SURABAYA;JGR;AOi4251113071240564ae8b80;INC43518283;0;0;0
202601;AREA 3;JATIM;SURABAYA;JGR;AOi425112708575597868db70;INC43356094;0;0;0
202601;AREA 3;JATIM;SURABAYA;JGR;AOi42511161132599089f2aa0;INC44097662;0;0;0
202601;AREA 3;JATIM;SURABAYA;JGR;AOi4251116083839828845c40;INC43799407;0;0;0
202601;AREA 3;JATIM;SURABAYA;JGR;AOi4251116092626683bc5130;INC44926574;0;0;0
202601;AREA 3;BALI NUSRA;KUPANG;KEF;AOi4251103093455432e1aac0;INC42938441;0;1;0
202601;AREA 3;JATENG-DIY;SURAKARTA;KLX;PDAk42511040228117183bad40;INC42658374;0;0;0
202601;AREA 3;JATENG-DIY;PEKALONGAN;KJE;AOs3251025122752935c7cc00;INC43736323;0;0;0
202601;AREA 3;JATENG-DIY;PEKALONGAN;KJE;AOi42511190403456346b8bf0;INC45199238;0;0;0
202601;AREA 3;JATENG-DIY;PEKALONGAN;KJE;AOi4251122060837750c96860;INC45010247;0;0;0
202601;AREA 3;JATENG-DIY;PEKALONGAN;KJE;AOi4251105112027626fe5320;INC43026416;0;0;0
202601;AREA 3;BALI NUSRA;FLORES;LBO;AOi4251029073438056893130;INC43048924;0;0;0
202601;AREA 3;BALI NUSRA;KUPANG;SEB;AOi42511010938119084dc950;INC42554160;0;0;0
202601;AREA 3;BALI NUSRA;KUPANG;SEB;AOi425110305123242141d540;INC42577498;0;0;0
202601;AREA 3;JATIM;SIDOARJO;WRU;AOi4251113040530912f9a420;INC43377505;0;0;0
202601;AREA 3;JATIM;SIDOARJO;WRU;AOi4251109090844659085930;INC44802288;0;0;0
202601;AREA 3;JATIM;MADIUN;MSP;AOi42511010400306489d7440;INC43841783;0;0;0
202601;AREA 3;JATIM;MADIUN;MSP;PDAk42511041013520685bb060;INC42475931;0;0;0
202601;AREA 3;JATENG-DIY;SURAKARTA;DLG;AOi42511041026167475546e0;INC43512953;0;0;0
202601;AREA 3;JATENG-DIY;PURWOKERTO;AJB;AOi42511180747297301b7d60;INC45015826;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;TAY;AOs3251118052435131749470;INC43150489;0;0;0
202601;AREA 3;JATENG-DIY;YOGYAKARTA;PKM;AOi42511240425118125bc990;INC43814038;0;0;0
202601;AREA 3;JATIM;SIDOARJO;TUN;AOi42511200826559169d79e0;INC45192846;0;0;0
202601;AREA 3;JATENG-DIY;PEKALONGAN;SBA;AOi4251118055219670be81b0;INC42849647;0;0;0
202601;AREA 3;BALI NUSRA;MATARAM;EMP;AOi4251119115743136d14090;INC43299327;0;0;0
202601;AREA 3;BALI NUSRA;KUPANG;TNA;PDAk4251110092356263f9f130;INC43254241;0;0;0
202601;AREA 3;BALI NUSRA;MATARAM;SEL;AOs3251104120756733b46670;INC43768661;0;0;0
202601;AREA 3;JATENG-DIY;PEKALONGAN;PML;AOi42511070739233562d4690;INC42749446;0;0;0
202601;AREA 3;JATENG-DIY;PEKALONGAN;PML;AOk4251106095429212f03790;INC44342497;0;0;0
202601;AREA 3;JATENG-DIY;PEKALONGAN;PML;AOi42511230710087261e17e0;INC44884422;0;0;0
202601;AREA 3;JATENG-DIY;YOGYAKARTA;PKM;AOi4251119083619718cabd80;INC44194887;0;0;0
202601;AREA 3;JATENG-DIY;MAGELANG;PRN;AOi4251115104336144db9370;INC43532990;0;0;0
202601;AREA 3;BALI NUSRA;MATARAM;MTR;AOi425110710225657463da30;INC44725193;0;0;0
202601;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4251121021821595c7e500;INC45355338;0;0;0
202601;AREA 3;BALI NUSRA;MATARAM;MTR;AOk4251116123351475f02850;INC44101403;0;0;0
202601;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4251124092915275ee3a50;INC45355634;0;0;0
202601;AREA 3;BALI NUSRA;MATARAM;MTR;AOi425112408532894807bd10;INC45355557;0;0;0
202601;AREA 3;BALI NUSRA;MATARAM;MTR;AOk425111311220375711abf0;INC44950726;0;0;0
202601;AREA 3;BALI NUSRA;MATARAM;MTR;AOk425112303232338539b630;INC43351473;0;0;0
202601;AREA 3;BALI NUSRA;MATARAM;MBG;AOi42511111053508397322a0;INC43459245;0;0;0
202601;AREA 3;BALI NUSRA;MATARAM;SBW;AOi42511211137122213a05c0;INC45355974;0;0;0
202601;AREA 3;BALI NUSRA;MATARAM;SBW;AOi4251113081052539de0ca0;INC44931138;0;0;0
202601;AREA 3;BALI NUSRA;MATARAM;SBW;AOi425112201554353056c9f0;INC45432915;0;0;0
202601;AREA 3;JATIM;MADIUN;PRB;AOi42511070351098917fad50;INC43628415;0;0;0
202601;AREA 3;JATIM;LAMONGAN;TNZ;AOi42511021215559437939d0;INC43558053;0;0;0
202601;AREA 3;JATIM;LAMONGAN;TNZ;PDAk4251030101838240915050;INC42416397;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;NSD;AOi42511280449421718f2220;INC44472318;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;NSD;AOi42511140217067810121a0;INC42806253;0;1;0
202601;AREA 3;BALI NUSRA;KUPANG;KPN;AOi4251107015126784753c10;INC43413947;0;0;0
202601;AREA 3;BALI NUSRA;KUPANG;KPN;AOi425111510265236801dd30;INC43763694;0;0;0
202601;AREA 3;BALI NUSRA;KUPANG;KPN;AOi4251105101150784c5ea40;INC43273401;0;0;0
202601;AREA 3;BALI NUSRA;KUPANG;KPN;AOi42511240335179530d3d80;INC44284970;0;0;0
202601;AREA 3;BALI NUSRA;KUPANG;KPN;AOi4251110122022558d5b970;INC42624430;0;0;0
202601;AREA 3;BALI NUSRA;KUPANG;KPN;AOi4251124012403635676df0;INC43210789;0;0;0
202601;AREA 3;BALI NUSRA;KUPANG;KPN;AOi4251105114152054b99100;INC43121157;0;0;0
202601;AREA 3;BALI NUSRA;DENPASAR;NSD;AOi42511140217067810121a0;INC42601569;0;1;0
202601;AREA 3;JATENG-DIY;SEMARANG;BAN;AOi425112401431145499a800;INC45123600;0;0;0
202601;AREA 3;JATENG-DIY;SEMARANG;BAN;AOi4251115013938560cddc40;INC45056580;0;0;0
202601;AREA 3;JATIM;MALANG;SBP;AOi42511031222454248bcf40;INC44260753;0;0;0
202601;AREA 3;JATENG-DIY;SURAKARTA;SRG;AOi4251031015347832159c40;INC43047756;0;0;0
