Periode;org_1;org_2;org_3;sto;order_id;trouble_no;flag_exclude_all;is_duplicate_order;Wilsus
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;JAG;AOi42606160939292419fd730;INC50852901;0;0;0
202608;AREA 2;JABAR;BANDUNG;TRG;AOi426061102302211429fac0;INC50856094;0;0;0
202608;AREA 2;JABAR;BANDUNG;CJA;AOk42606081148552464d7210;INC50856365;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KTX;AOi4260607021848136554010;INC50856812;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;BIN;AOi4260622050511571b0d840;INC50864525;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;PAX;AOi4260601065740306b13600;INC50873240;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PSM;AOs326062003183150827f7c0;INC50878865;0;0;0
202608;AREA 2;JABAR;BANDUNG;BTJ;AOi4260617123657673ec6180;INC50881206;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;AOk4260626044146528670e00;INC50885725;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;TBE;AOi426062903532055061da70;INC50898568;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;BNJ;AOi426060911463338747d830;INC50904420;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;CBT;AOi426061206442169698b550;INC50907726;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;BJT;AOi42606230333240140eef30;INC50907971;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;BOO;AOk42606021048303041760e0;INC50915502;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;BJS;AOi426060909551705554fc20;INC50916059;0;0;0
202608;AREA 2;EASTERN JABOTABEK;KARAWANG;KRW;AOi42606260842402751439c0;INC50916795;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;BNJ;AOs3260603123315497af78b0;INC50916802;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;BAY;AOi42606190913325213d85b0;INC50916890;0;0;1
202608;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;AOi4260615022847062d2c010;INC50923421;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PDM;AOi12606161145503939a3890;INC50923604;0;0;0
202608;AREA 2;JABAR;BANDUNG;CCD;AOi4260601053635349279220;INC50924313;0;0;0
202608;AREA 2;JABAR;BANDUNG;TRG;AOi42606121010057360829a0;INC50924319;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOs326062007000587685b280;INC50928320;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;RKS;AOi4260627025727112e8a1b0;INC50928428;0;0;0
202608;AREA 2;JABAR;BANDUNG;LBG;AOi42606030852358836188b0;INC50931824;0;0;0
202608;AREA 2;JABAR;BANDUNG;LBG;AOk42606150857119255bd490;INC50934154;0;0;0
202608;AREA 2;JABAR;BANDUNG;LBG;AOi42606020139229193622a0;INC50934574;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;PKU;AOi42606060418169879e9ac0;INC50937681;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PGG;AOk4260627112521785e673f0;INC50938400;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;GPI;AOs326060101372793325d020;INC50943183;0;0;0
202608;AREA 2;JABAR;BANDUNG;RJW;AOi426060101111496427ea80;INC50944362;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;GRL;AOi1260609093425061e943d0;INC50946162;0;0;0
202608;AREA 2;JABAR;BANDUNG;CJA;AOi4260623120903261bb0f80;INC50955841;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;AOi4260615020639712682d40;INC50957184;0;0;0
202608;AREA 2;JABAR;BANDUNG;LBG;AOi426060209195799650ae40;INC50958171;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;TSM;AOk42606170156100892c3660;INC50958677;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;BLJ;AOi1260611013512055f56950;INC50961258;0;0;0
202608;AREA 2;JABAR;BANDUNG;LBG;AOi4260610041004158b3ae90;INC50964177;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPE;AOi426060702381789914aeb0;INC50964753;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;CSN;AOs3260619082549741e47e40;INC50967160;0;0;0
202608;AREA 2;JABAR;BANDUNG;LBG;AOi426062008041742929eeb0;INC50970689;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;CKL;AOs3260611092342046b047d0;INC50971430;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;TPR;AOs32606051149401710ea9b0;INC51334695;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;JAG;AOi4260610072424092e791d0;INC50975545;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;KNU;AOi4260625065817508144c50;INC50985493;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CWA;AOs3260614080121277748930;INC50990325;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;RKS;AOb0260605092453333edfe80;INC51002498;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPE;AOi126053106002860617a550;INC51004981;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPE;AOs3260624032223509276f30;INC51006449;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;PDG;AOb02606151241357609a7e30;INC51018114;0;0;0
202608;AREA 2;JABAR;BANDUNG;LBG;AOi4260608092057925f973b0;INC51039614;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;BNJ;AOi4260602091836372a1d7f0;INC51042997;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;CKG;AOi42606081113375981d4c80;INC51045349;0;0;0
202608;AREA 2;JABAR;BANDUNG;DGO;AOi4260617034807820344710;INC51052319;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PGB;AOs3260625052243152b8f450;INC51054987;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;SEG;AOi42606250221094236d2310;INC51060828;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi42606070519188017b4800;INC51061321;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;CKG;AOi12606080136244314ddd30;INC51091493;0;0;0
202608;AREA 2;JABAR;CIREBON;PRD;AOk4260529032539170943490;INC51073464;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BEKASI;PDE;AOi426062701100292244b8c0;INC51077430;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;LGK;AOi426061804023562402e230;INC51078385;0;0;0
202608;AREA 2;JABAR;BANDUNG;CKW;AOi4260621074331736b7eae0;INC51078616;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi1260602055611761f8dfe0;INC51081070;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;PDG;AOi4260624012817723bbc380;INC51082625;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KLG;AOs3260612012249721f67c90;INC51087141;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOs326062511181778360ad70;INC51089957;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;CKA;AOi4260609104200667b8bab0;INC51092171;0;0;0
202608;AREA 2;JABAR;BANDUNG;TRG;AOi4260611021400841e92d00;INC51092960;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;CKA;AOs3260625122549683652b70;INC51096427;0;0;0
202608;AREA 2;JABAR;BANDUNG;TRG;AOi426061508451603721f690;INC51102245;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PSR;AOs3260609111122701635190;INC51102557;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;CKG;AOi4260525100651250f28ab0;INC51123985;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi4260620095518651d8d170;INC51104212;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOs32606260943311428e0590;INC51114344;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CID;AOs3260627075403607dabf20;INC51116595;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;TSM;AOi4260615124327754b8e2f0;INC51125718;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;MLB;AOi4260615122159796049220;INC51125764;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;SAG;AOi4260624090455622b10b20;INC51126273;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;SPA;AOs3260623014157068a7dc30;INC51886140;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;SLP;AOi4260625071725145f63f40;INC51140461;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;GDS;AOi4260626122805772ab80f0;INC51162216;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;TPR;AOs3260604102350438ed9be0;INC51167294;0;0;0
202608;AREA 2;JABAR;BANDUNG;PDL;AOs32606250223220930a3270;INC51174021;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;TSM;AOi4260625114405999d74140;INC51189059;0;0;0
202608;AREA 2;JABAR;BANDUNG;LBG;AOi42606031132526171ea670;INC51189213;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KAL;AOi42606021251170974ef7e0;INC51190090;0;0;0
202608;AREA 2;JABAR;BANDUNG;CJG;AOi4260622033603737ad7b00;INC51192046;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOi4260601024254354754e60;INC51195087;0;0;0
202608;AREA 2;JABAR;SOREANG;CWD;AOi42606140748298166eb810;INC51196492;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;BNJ;AOi4260612024436471d97c50;INC51199929;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;TPR;AOk4260602073814345f5f5f0;INC51206246;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BEKASI;CNE;AOi426061206273593207bce0;INC51206524;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPE;AOs32606061032117780adda0;INC51206935;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;LKG;AOi4260616054138668d41990;INC51207317;0;0;0
202608;AREA 2;JABAR;BANDUNG;LBG;AOi4260605101610078721af0;INC51209153;0;0;0
202608;AREA 2;JABAR;BANDUNG;UBR;AOi4260610112854003721060;INC51212185;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi1260619013322356801ea0;INC51223735;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;PAX;AOi4260605120527182a68dd0;INC51225537;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;PSK;AOi426060110091331848c9b0;INC51230425;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi42606211049526987558a0;INC51235037;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;AOi4260608081825158d63f90;INC51240202;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;CLG;AOi42606110724006983484b0;INC51240668;0;0;0
202608;AREA 2;JABAR;BANDUNG;DGO;AOi4260616043211625b73e20;INC51240791;0;0;0
202608;AREA 2;JABAR;CIREBON;CBN;AOi4260629033544791681cc0;INC51245144;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;SPT;AOs3260627092651312bf88c0;INC51259523;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;CKG;AOi1260612025152807ce76f0;INC51268088;0;0;0
202608;AREA 2;JABAR;CIREBON;JCG;AOi4260629021258973e4cfc0;INC51270281;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOi42606121105552103c7ff0;INC51274614;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;BOO;AOi1260602072016524efbb10;INC51279697;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;CKG;AOs32605311031218188fbf50;INC51285033;0;0;0
202608;AREA 2;JABAR;BANDUNG;LBG;AOi42606170128563138cd800;INC51545335;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BEKASI;PDE;AOi1260626022534951e046e0;INC51288265;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BEKASI;KLB;AOi4260627084536037c13f60;INC51288812;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;CPD;AOs326061012490689625ef70;INC51289339;0;0;0
202608;AREA 2;JABAR;CIREBON;AWN;AOi42606040741355371a2d90;INC51301553;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;SMI;AOs3260602023456685c719f0;INC51304077;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;SMI;AOs3260603103551753067b70;INC51304093;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;SMI;AOs3260611033948649d43990;INC51307217;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;SPT;AOi4260601013903049d7ad90;INC51312565;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOk4260627040405858b91850;INC51313223;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi1260605071236933860f90;INC51322882;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;BNJ;AOi4260626072522220c8afb0;INC51327043;0;0;0
202608;AREA 2;JABAR;CIREBON;SUB;AOi426061002000841672cdc0;INC51327210;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;TAN;AOk4260618113920337cc8630;INC51331876;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi4260606091752395483e70;INC51345186;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;JAG;AOi4260618041357948f82cf0;INC51352688;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi42606081124595221bbda0;INC51356229;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;PDG;AOi42606210126275242b0760;INC51359145;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;JAG;AOi4260612023523353c59ab0;INC51361488;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;PKU;AOs32606081213183593d5a30;INC51366528;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOi42606101242002565c0c80;INC51367783;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BEKASI;DEP;AOi4260619075157344370360;INC51368330;0;0;0
202608;AREA 2;JABAR;BANDUNG;UBR;AOi4260601080813767125b80;INC51388031;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;LGK;AOs32606090812330651edb10;INC51389581;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PGG;AOb02606080338509648fe250;INC51393233;0;0;0
202608;AREA 2;JABAR;BANDUNG;CKW;AOi4260601105603902627c60;INC51399248;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;CJU;AOi4260628064306115ac3e60;INC51399361;0;0;0
202608;AREA 2;JABAR;BANDUNG;CJA;AOi42606270835075589e0960;INC51399887;0;0;0
202608;AREA 2;JABAR;CIREBON;KIA;AOk4260613102912921b27710;INC51400299;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BEKASI;SKJ;AOi42606210838461989e4df0;INC51405549;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;BIN;AOi426061306544682675afc0;INC51406799;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PLM;AOs32606170851244464f8830;INC51408600;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;CLD;AOk4260622123305104db6950;INC51418656;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;AOi42606131004177781e2190;INC51419325;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;CLD;PDAk4260609025851844390a20;INC51427933;0;0;0
202608;AREA 2;JABAR;CIREBON;CKC;AOi4260627105947735ca0b00;INC51430269;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi4260614044230798f3e920;INC51432673;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;KSB;AOi4260628082842523603330;INC51432758;0;0;0
202608;AREA 2;JABAR;BANDUNG;LBG;AOs3260601120551764a6ef10;INC51437455;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;PAR;AOi42606270558199684709e0;INC51441831;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;AOi4260627062031699abf990;INC51442843;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;CPD;AOi4260617021836065fd9a50;INC51448103;0;0;0
202608;AREA 2;JABAR;BANDUNG;TRG;AOi42606211003236696f9870;INC51449757;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;CKJ;AOi4260614114923458487550;INC51455088;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;SLP;AOi4260604022535256f1fe70;INC51466699;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KAL;AOi42606160727219864a9340;INC51466948;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;TSM;AOs326062609114092693ef80;INC51482790;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BEKASI;PDE;AOi426062412033814545ab10;INC52319476;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;SLP;AOi4260601085401529c71fa0;INC51485683;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi4260612095010556c7d790;INC51490448;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KAL;AOs326061304174143831ad10;INC51492992;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;TSM;AOs326062806082533929d7f0;INC51499270;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KAL;AOi426061107222346837f240;INC51500389;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KAL;AOi4260623031323382a483d0;INC51501059;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;CKG;AOi4260626071120318371bc0;INC51502993;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;PKU;AOk42606250401381422ecf50;INC51512996;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;CBD;AOi42606020543264943edec0;INC51513156;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BEKASI;CSL;AOi1260621090057992ba4ea0;INC51513247;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;JPK;AOi426063003235444528a960;INC51516263;0;0;0
202608;AREA 2;JABAR;BANDUNG;BDK;AOi42606240912166631419b0;INC51520486;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;CPD;AOi4260601033533062907ad0;INC51521760;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;TSM;AOi42606111024195164738c0;INC51522214;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;CRI;AOi426060808541102759c110;INC51525984;0;0;0
202608;AREA 2;JABAR;BANDUNG;LBG;AOi42606161233513623bf150;INC51527064;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;CLG;AOi426060401310384488a640;INC51533128;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;CSE;AOs3260614043604756cf7bb0;INC51542189;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BEKASI;DEP;AOs3260604102417353ce79b0;INC51546490;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PGG;AOi4260628072600511c62070;INC51555865;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;SPL;AOi4260603031906517bffff0;INC51560060;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;RKS;AOi4260617121838357a87360;INC51560265;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;CPA;AOi4260629092935060e15270;INC51561480;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;CUG;AOi426053002555156666db10;INC51563515;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;TAN;AOi426060811450231876fc10;INC51564510;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;RKS;AOi4260627090058155dc5ab0;INC51566812;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;LBU;AOi4260627100735851047130;INC51572742;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;PMU;PDAk4260625070541775d48730;INC51573950;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BEKASI;KRA;AOi4260612044545921ba6790;INC51577735;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KBY;AOs3260608082657693717360;INC51582794;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;GAN;PDAk426062211054259730fca0;INC51586743;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPE;AOk42606190253355327c5230;INC51592173;0;0;0
202608;AREA 2;JABAR;BANDUNG;CJR;AOi42606170907232062af3f0;INC51593875;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;PLM;AOk426060103140639735e370;INC51594996;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi42606011100172079c2fd0;INC51598153;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;TPR;AOi1260620092725627fae040;INC51600715;0;0;0
202608;AREA 2;JABAR;SOREANG;SMD;AOs326061411440351149df80;INC51785822;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MKR;AOs3260610093055702eec440;INC51609557;0;0;0
202608;AREA 2;JABAR;BANDUNG;LBG;AOk426063010444733186ab50;INC51610391;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KDY;AOs3260618100507893803f50;INC51620617;0;0;0
202608;AREA 2;JABAR;BANDUNG;UBR;AOi4260622081146167721080;INC51627479;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;CKL;AOi4260619085133200f2de50;INC51633271;0;0;0
202608;AREA 2;JABAR;BANDUNG;RJW;AOk4260615031307503ca9390;INC51649165;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;CIL;AOi42606020156573573aa060;INC51654091;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;PSK;AOs32606260303111099a5a80;INC51655189;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;PKU;AOs3260612031121473ac31c0;INC51661726;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;MLP;AOk42606260941330848bd470;INC51662191;0;0;1
202608;AREA 2;WESTERN JABOTABEK;SERANG;PSK;AOi4260625013959840b1f3f0;INC51667851;0;0;0
202608;AREA 2;JABAR;BANDUNG;CJA;AOi4260530105723131a143a0;INC51669205;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;AOi42606110127321848be6b0;INC51673453;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;PMP;AOi4260614104633431af1930;INC51673575;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;GRU;AOi4260606081307063dfc780;INC51677846;0;0;0
202608;AREA 2;JABAR;BANDUNG;RJW;AOi42606250851228542f38f0;INC51678902;0;0;0
202608;AREA 2;JABAR;BANDUNG;LBG;AOi4260606060539534f67260;INC51681773;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;LGK;AOi4260610100717822940610;INC51684681;0;0;0
202608;AREA 2;EASTERN JABOTABEK;KARAWANG;TLJ;AOi42606140357260365bada0;INC51684975;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;KRG;AOi4260603075956879a90120;INC51685817;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;LGK;AOi42606161010237028928f0;INC51688491;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOs3260609010744519374310;INC51689479;0;0;0
202608;AREA 2;JABAR;CIREBON;PAB;AOi42606120805017428bcca0;INC51689749;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPE;AOi42606121211297889b9f70;INC51689857;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;TJO;AOi4260625015400635409190;INC51707004;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;MRY;AOi4260603073030330504910;INC51708968;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;CLG;AOk426061210114422921ec50;INC51712129;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;TAN;AOi426060506330963148d6a0;INC51712516;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;SPL;AOi4260615032323601608690;INC51726204;0;0;0
202608;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;PDK;AOi1260621073428661deab00;INC51735113;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;CSN;AOs3260619021140429250150;INC51739008;0;0;0
202608;AREA 2;JABAR;BANDUNG;CCD;AOi4260605085533624779f90;INC51745310;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;MLB;AOi4260618023443484c586e0;INC51746934;0;0;0
202608;AREA 2;WESTERN JABOTABEK;SERANG;PDG;AOi42606100301319131b2530;INC51765342;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;BNJ;AOs3260611021041570108670;INC51766662;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;CSN;PDAk42606240311208180fbe20;INC51775384;0;0;0
202608;AREA 2;JABAR;BANDUNG;UBR;AOs3260625100135743c443a0;INC51775603;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;DMG;AOi42606050819537196452b0;INC51776589;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BEKASI;SKJ;AOs3260622063026399854f80;INC51778317;0;0;0
202608;AREA 2;EASTERN JABOTABEK;KARAWANG;TLJ;AOi4260613073157798662a00;INC51783661;0;0;0
202608;AREA 2;WESTERN JABOTABEK;TANGERANG;SRP;AOi126061107293382749c4c0;INC51789580;0;0;0
202608;AREA 2;JABAR;BANDUNG;GNH;AOi4260604024829559f43760;INC51796480;0;0;0
202608;AREA 2;JABAR;BANDUNG;RJW;AOi42606210323360678f9930;INC51805012;0;0;0
202608;AREA 2;JABAR;BANDUNG;BTJ;AOi4260628054518600d33ed0;INC51814530;0;0;0
202608;AREA 2;JABAR;TASIKMALAYA;CBL;AOi4260616082900817984f40;INC51817525;0;0;0
202608;AREA 2;EASTERN JABOTABEK;BOGOR;CSN;AOs32606040413412982c9400;INC51819810;0;0;0
202608;AREA 2;JABAR;BANDUNG;RJW;AOi4260627110721272fcc370;INC51822805;0;0;0
