Periode;Area;Witel;Branch;STO;Order_ID;Flag_Exclude;SLA_Status;Duration_Hours
202603;AREA 2;WESTERN JABOTABEK;TANGERANG;GDS;AOi4260115080759458f10fc0;0;Comply;-1,48
202603;AREA 2;CENTRAL JABOTABEK;NORTHERN JAKARTA;KPK;AOi42601281045346622e2580;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;PDAk426123101462459814e3d0;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;AOi4260120060356231b8d450;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;AOi12601180412508348c5a40;0;Comply;-16,98
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;AOs32601040217314656dc990;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;AOs3251225011714540e574c0;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;AOi4261230041327636a788b0;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;AOi4260115124152946ba5310;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;KARAWANG;BGG;AOi4260128100041444116310;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;AOi4260124045808845d9bc30;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;AOs3260126065754209079f00;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;AOs3260118115237033c88310;0;Comply;-14,84
202603;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;AOi4260106011438250363de0;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;PDAk4260120110342787dee780;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;AOk4260120111154090c7c400;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;AOi4260127021518476b97340;0;Anomaly;
202603;AREA 2;EASTERN JABOTABEK;BEKASI;PKY;AOi426011809220186304c9f0;0;Comply;-3,62
202603;AREA 3;JATIM;SURABAYA;KML;AOi42601021223370325ef690;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;KML;AOi4260114024509245e34400;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;KML;AOi4260105084350384144ac0;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;KML;AOi4260122083814920019480;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;KML;AOi42601021223370325ef690;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;KML;AOi42601040911239966f9b50;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;KML;AOi42601130835560314750d0;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;KML;AOi4260129021212157bfa710;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;KML;AOi42601200916431741ef000;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;SPG;AOi4260120085242538c6cb80;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;SPG;AOi4260113091335705ad6c50;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;SPG;AOi426012309271516068f5e0;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;SPG;AOi426011209450204926dbc0;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;SPG;AOi4260105101332323ec52c0;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;SPG;AOi4260105101332323ec52c0;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;SPG;AOi4260123111728913f24320;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;SIL;AOi426010803245824927dad0;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260106095627466681fc0;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260125033243170e746a0;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi1251226081615692f947b0;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260103103627556e1f770;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260107093437550b657c0;0;Anomaly;
202603;AREA 3;JATIM;LAMONGAN;CRM;AOi42601260906101600ca060;0;Anomaly;
202603;AREA 3;JATIM;LAMONGAN;CRM;AOi42601300218333573b6df0;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;SPG;AOi4260105114841103312fb0;0;Anomaly;-89,51
202603;AREA 3;JATIM;SURABAYA;SPG;AOi4260113021956110e9d260;0;Anomaly;-107,35
202603;AREA 3;BALI NUSRA;DENPASAR;NGR;AOi4260123092253855850550;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;NGR;AOi4260126085623831a50ca0;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;NGR;AOi4260125091341052c5fe00;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;TBU;AOi42601110531220510ce6d0;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;SAP;AOi426011707434063034a820;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;SAP;AOi1260109054143532931a10;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;PDAk42601071020513140f6ac0;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi1260124112515348269f90;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260111030758974cdf360;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260111124336555c9bdd0;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260128105743747539360;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260101035627125785a70;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi42601260102300583ad820;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi426012703372873149abe0;0;Anomaly;
202603;AREA 3;JATENG-DIY;MAGELANG;SWT;AOi4260124012656599c09a30;0;Anomaly;
202603;AREA 3;JATENG-DIY;MAGELANG;SWT;AOi4260107050446497da38e0;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;DMP;AOi4260122095433861c71ad0;0;Anomaly;-162,10
202603;AREA 3;BALI NUSRA;MATARAM;DMP;AOi42612311016212649b6020;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;DMP;AOi4261230113156962527060;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;DMP;AOi42601180105546646ce9b0;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;DMP;AOk4260106022634979f08170;0;Anomaly;
202603;AREA 3;BALI NUSRA;FLORES;BJW;AOi42601260722021044de9f0;0;Anomaly;
202603;AREA 3;BALI NUSRA;KUPANG;BEN;AOi4260115063950693f491a0;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260111080021377041e50;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260105123434656f8a870;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4251226011827154e51600;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOs3260118023537522600e10;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260108093315285ae6080;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi42601051103405962f73e0;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOk4260107104416414b0ef80;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;PDAk42601180936335808ff5f0;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi42601300138272989ad750;0;Anomaly;
202603;AREA 3;JATIM;LAMONGAN;CRM;AOi42601231204330348f2d70;0;Comply;-3,68
202603;AREA 3;JATIM;MADIUN;WRJ;AOk4260117093827506b6e360;0;Comply;0,03
202603;AREA 3;JATENG-DIY;MAGELANG;PWJ;AOi4251223095519798ff4610;0;Anomaly;
202603;AREA 3;JATENG-DIY;MAGELANG;PWJ;AOi4260120105732506f38d80;0;Anomaly;
202603;AREA 3;JATENG-DIY;MAGELANG;PWJ;AOi42601080726215785b2540;0;Anomaly;
202603;AREA 3;JATENG-DIY;MAGELANG;PWJ;AOi4260103024522684736a50;0;Comply;-20,50
202603;AREA 3;JATENG-DIY;MAGELANG;PWJ;AOi4260101100651878c114b0;0;Anomaly;
202603;AREA 3;JATENG-DIY;MAGELANG;PWJ;AOi4260126103136506556790;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260123121059238e086f0;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi42601160634379144bae60;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi426010105475447707e970;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;PDAk4260102113608216e67fe0;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260106095627466681fc0;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260114041100643dccd30;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi4260115094245276981860;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi426011903023496260d690;0;Anomaly;
202603;AREA 3;JATIM;JEMBER;JTO;AOi4260109041101181bd2240;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;TNS;AOi4260127045830322389610;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;TNS;AOi42601230830148367bee50;0;Comply;-1,83
202603;AREA 3;JATIM;SURABAYA;TNS;AOi426010602571758085cd90;0;Anomaly;
202603;AREA 3;JATENG-DIY;PEKALONGAN;RDD;AOi42601260204051361055b0;0;Anomaly;
202603;AREA 3;JATIM;MADIUN;NDL;AOi42601020505580395aba00;0;Comply;-20,11
202603;AREA 3;JATIM;SIDOARJO;MJS;AOs32601201000133218e3c30;0;Anomaly;
202603;AREA 3;JATIM;SIDOARJO;MJS;AOi42601061053065455dc630;0;Comply;-12,41
202603;AREA 3;BALI NUSRA;MATARAM;SGG;AOi42601040123017220f2c30;0;Anomaly;-121,53
202603;AREA 3;BALI NUSRA;MATARAM;SGG;AOi4260110122821846b38e00;0;Anomaly;-120,42
202603;AREA 3;BALI NUSRA;MATARAM;SGG;AOi42512100656436322e5120;0;Anomaly;
202603;AREA 3;JATIM;MALANG;APG;AOi42601190906466088c87e0;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;ARB;AOi426011407184949002e230;0;Anomaly;
202603;AREA 3;JATIM;LAMONGAN;PAD;AOi42601190531387276f2930;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;BAB;AOi4260110101504053b82970;0;Anomaly;0,14
202603;AREA 3;JATIM;SURABAYA;BAB;AOi4260110101504053b82970;0;Anomaly;
202603;AREA 3;JATENG-DIY;YOGYAKARTA;GOD;AOi4260129112644086de4890;0;Anomaly;
202603;AREA 3;JATIM;JEMBER;JER;AOi42601260731303526e4250;0;Comply;-38,70
202603;AREA 3;JATIM;JEMBER;JER;AOi4260130014024662242470;0;Anomaly;
202603;AREA 3;JATENG-DIY;MAGELANG;PRN;AOs326010811582125082a910;0;Comply;-3,26
202603;AREA 3;JATENG-DIY;SEMARANG;BMK;AOi426012103525452117c230;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;MTR;AOi42601100344231599a5380;0;Comply;-162,37
202603;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4260105013007342fbd490;0;Comply;-144,22
202603;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4260113074311534b6fae0;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;MTR;AOi42601200932441905b96b0;0;Anomaly;
202603;AREA 3;JATIM;JEMBER;KPP;AOi42601191001175034d1570;0;Anomaly;
202603;AREA 3;JATIM;JEMBER;KPP;AOi4260110061030693379ae0;0;Anomaly;
202603;AREA 3;JATIM;JEMBER;KPP;AOi426012707205422466c820;0;Anomaly;
202603;AREA 3;JATIM;JEMBER;KPP;AOs3260123102656352e2e900;0;Anomaly;
202603;AREA 3;JATIM;JEMBER;KPP;AOi4261231103131801b2f590;0;Anomaly;
202603;AREA 3;JATIM;JEMBER;KPP;AOi4260109045653910cda120;0;Anomaly;
202603;AREA 3;JATIM;JEMBER;KPP;AOi42601250956380021d0ac0;0;Anomaly;
202603;AREA 3;JATIM;JEMBER;KPP;AOi42601280936005805e0060;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;MTR;AOs3260119071146057d1f800;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;MTR;AOi42601161244221934bd680;0;Comply;-145,09
202603;AREA 3;JATENG-DIY;SEMARANG;SMT;AOi4260112090201058544550;0;Comply;-48,69
202603;AREA 3;JATENG-DIY;SEMARANG;SMT;AOi4260101022550072ac4550;0;Anomaly;
202603;AREA 3;JATENG-DIY;SEMARANG;SMT;AOi4260105041459872b8f2e0;0;Comply;-1,32
202603;AREA 3;JATENG-DIY;SEMARANG;SMT;AOi4260113114441881454990;0;Anomaly;
202603;AREA 3;JATENG-DIY;SEMARANG;SMT;AOi426010304412244817eb40;0;Comply;-16,56
202603;AREA 3;JATENG-DIY;SEMARANG;SMT;PDAk42601200349552336c6eb0;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBN;AOb02601090527148512c9ad0;0;Anomaly;
202603;AREA 3;JATIM;LAMONGAN;CRM;AOi42601071133015261185e0;0;Anomaly;
202603;AREA 3;JATIM;LAMONGAN;CRM;AOi426012802322196564cbf0;0;Anomaly;
202603;AREA 3;JATENG-DIY;MAGELANG;PWJ;AOi4260128032013594b30890;0;Anomaly;
202603;AREA 3;JATENG-DIY;MAGELANG;PWJ;AOi42601120557055641d3c40;0;Anomaly;
202603;AREA 3;JATIM;LAMONGAN;KDE;AOi4260102011737234fbd090;0;Anomaly;
202603;AREA 3;JATIM;LAMONGAN;KDE;AOi42601070851007668acfb0;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;BLI;AOi4260111060443197a26ff0;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;BLI;AOi42601301252192681f2900;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;BLI;AOi4260111060443197a26ff0;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;BLI;AOi4260121101221438b6f770;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;KRP;AOi426012807235212333db70;0;Anomaly;
202603;AREA 3;JATENG-DIY;MAGELANG;PWJ;AOi4260102110836348a17890;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;TOP;AOi42601150856346489c4f90;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;TOP;AOi4260104101022970074b40;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;TOP;PDAk425122605061752625b540;0;Anomaly;
202603;AREA 3;JATIM;LAMONGAN;KDE;AOs3260129092452226c03ab0;0;Anomaly;
202603;AREA 3;JATIM;LAMONGAN;KDE;AOi4261230033432350415f20;0;Comply;-3,86
202603;AREA 3;JATIM;LAMONGAN;KDE;AOi42601290457469290fe850;0;Comply;-0,60
202603;AREA 3;JATIM;LAMONGAN;KDE;AOi426011212143185861cef0;0;Comply;-21,15
202603;AREA 3;JATIM;LAMONGAN;KDE;AOi4260102021037856e3fbb0;0;Comply;-3,24
202603;AREA 3;JATIM;LAMONGAN;KDE;AOi426010511163008693dba0;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;BLI;AOi12601220944134482c4430;0;Anomaly;
202603;AREA 3;JATIM;LAMONGAN;SDY;AOi4260120104850776020e50;0;Comply;0,31
202603;AREA 3;JATIM;JEMBER;KPP;AOi4260121024424710fa0790;0;Anomaly;
202603;AREA 3;JATENG-DIY;YOGYAKARTA;WNS;AOi4260121042052154ca4b90;0;Anomaly;
202603;AREA 3;BALI NUSRA;FLORES;LWB;AOi4260115110848706086e50;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;SMA;AOi42512260626347220dfd90;0;Anomaly;
202603;AREA 3;JATIM;MALANG;SNT;AOi4260126121846535c4bd90;0;Anomaly;1,35
202603;AREA 3;BALI NUSRA;MATARAM;TET;AOi4260123011631944a773c0;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;TET;AOi42601080337378835bd370;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;TET;AOi4260129085543678564e30;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;TOP;AOi4260111020659902dad940;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;TOP;AOi4260129072434654ec76f0;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;TOP;PDAk42612301246419309f2920;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;TNS;PDAk4260105115450065bd48a0;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;TNS;AOi42601120319102990def90;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOi4260119051329550e0ac30;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOk4260119013655807f8ab90;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOk4260112091817272b83c10;0;Anomaly;
202603;AREA 3;JATENG-DIY;SEMARANG;SMT;AOi4260128104821454685d40;0;Anomaly;
202603;AREA 3;JATENG-DIY;SEMARANG;SMT;AOi126010208104038711f530;0;Comply;-22,78
202603;AREA 3;JATIM;MALANG;TMP;AOi426010510525905810a280;0;Anomaly;
202603;AREA 3;JATIM;MADIUN;NWI;AOk4260121094123601bd3e00;0;Anomaly;
202603;AREA 3;JATENG-DIY;PURWOKERTO;CLO;AOi42601170836213436832e0;0;Anomaly;
202603;AREA 3;JATENG-DIY;YOGYAKARTA;BBS;AOi4260119115915226fff2d0;0;Comply;-1,08
202603;AREA 3;JATENG-DIY;YOGYAKARTA;BBS;AOi426011402184511403b0a0;0;Comply;1,26
202603;AREA 3;JATENG-DIY;YOGYAKARTA;BBS;AOi426011802291684978b4c0;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;TET;AOi42601080337378835bd370;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;PRG;AOi4260120074316906f586a0;0;Anomaly;
202603;AREA 3;BALI NUSRA;KUPANG;OSP;AOi1260119013455338f66660;0;Anomaly;
202603;AREA 3;BALI NUSRA;KUPANG;OSP;AOi42601251258051778e7810;0;Anomaly;6,04
202603;AREA 3;BALI NUSRA;KUPANG;OSP;AOi4260123082738883f06260;0;Anomaly;
202603;AREA 3;BALI NUSRA;KUPANG;OSP;AOi42601290130165796acf60;0;Anomaly;
202603;AREA 3;BALI NUSRA;KUPANG;OSP;AOi42601051015079141ad0c0;0;Anomaly;
202603;AREA 3;BALI NUSRA;KUPANG;OSP;AOi42601241258496136e5740;0;Anomaly;-21,47
202603;AREA 3;BALI NUSRA;KUPANG;OSP;AOi42601300558203697600d0;0;Anomaly;
202603;AREA 3;JATENG-DIY;YOGYAKARTA;BBS;AOi426011402184511403b0a0;0;Comply;0,33
202603;AREA 3;JATIM;LAMONGAN;SDY;AOi426011510065638032a790;0;Comply;-20,87
202603;AREA 3;JATIM;SURABAYA;KRP;AOi4260117110534434567510;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOi42601010638391447caeb0;0;Comply;-3,20
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOk4260102082338977116030;0;Comply;1,89
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOi4260116010857442e06230;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOi4260109104201187f0f610;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;SWE;AOi4260119071802792ab8050;0;Anomaly;
202603;AREA 3;BALI NUSRA;KUPANG;OSP;AOi42601140310469278f1960;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;SBW;AOi4261230095022364c42620;0;Anomaly;-3,85
202603;AREA 3;BALI NUSRA;KUPANG;ATB;AOi4260115071227993026b60;0;Anomaly;23,28
202603;AREA 3;JATIM;MADIUN;WKU;AOi4260110062031401ccc8d0;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;WRP;AOi426010504160912942b460;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;WRP;AOi4260107111056415b9e3b0;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;ARB;AOi4260116054648269b82960;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;ARB;AOi4260102102816427862340;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOk4260107110457548ccc8e0;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOi426012804375443181d440;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOi4260119090735848995cb0;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOi4260129075712532da0520;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOk42601071240418986ace80;0;Comply;-90,44
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOi42601040208207209ed6a0;0;Anomaly;
202603;AREA 3;JATENG-DIY;PEKALONGAN;RDD;AOi4260112075037536a0cbd0;0;Anomaly;
202603;AREA 3;JATIM;SIDOARJO;MJS;AOi4260124103959923099fe0;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;SWE;AOi4260108105019483b64de0;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;SWE;AOi4260112062421196678dc0;0;Anomaly;
202603;AREA 3;JATENG-DIY;PEKALONGAN;CMA;AOi4260101095620493a23b70;0;Anomaly;
202603;AREA 3;JATENG-DIY;SEMARANG;UNR;AOi4260114110544787bd8990;0;Comply;-0,49
202603;AREA 3;JATENG-DIY;SEMARANG;UNR;AOi42601250721319216e4de0;0;Anomaly;
202603;AREA 3;JATENG-DIY;SEMARANG;UNR;AOi12601190812222283b1300;0;Anomaly;
202603;AREA 3;JATIM;MADIUN;MNZ;AOi42601141220579509421a0;0;Comply;-0,87
202603;AREA 3;JATIM;MADIUN;MNZ;AOi4260122030646392df0280;0;Comply;-16,96
202603;AREA 3;JATIM;SURABAYA;ARB;AOi42601030854001807d83a0;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;ARB;AOi42601270821110961cfdb0;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;ARB;AOi4260129032745098e9b660;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;ARB;AOi42601151250386176f4280;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;ARB;AOi4260129032745098e9b660;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;ARB;AOi426011309401425110c430;0;Anomaly;
202603;AREA 3;JATIM;SURABAYA;ARB;AOk42601221157110001c97d0;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;TET;AOi4260104104009109256b30;0;Anomaly;-0,82
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOk426012011094013393f360;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOi4260109104201187f0f610;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOi4260116064914244c37920;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOk4260112091817272b83c10;0;Comply;-66,32
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOi426013009445479279b4c0;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOi426011906361862759c0b0;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOi42601040208207209ed6a0;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOi42601100828035919fa5c0;0;Anomaly;
202603;AREA 3;JATIM;MADIUN;MNZ;AOs3260112101552302f8d170;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;UBU;AOs3260109020522010c36550;0;Anomaly;
202603;AREA 3;JATENG-DIY;MAGELANG;MTY;AOk426123111015347576b150;0;Anomaly;
202603;AREA 3;JATENG-DIY;MAGELANG;MTY;PDAk4260127085908239b47a20;0;Comply;-2,23
202603;AREA 3;BALI NUSRA;DENPASAR;TBN;AOi42601111048144708cc740;0;Anomaly;
202603;AREA 3;JATENG-DIY;YOGYAKARTA;PGR;AOi42601061253295879c88e0;0;Anomaly;
202603;AREA 3;JATENG-DIY;YOGYAKARTA;PGR;AOi4260104125010568995630;0;Comply;-0,86
202603;AREA 3;JATIM;SIDOARJO;KRN;AOi4260109092738179fe6b80;0;Anomaly;
202603;AREA 3;JATIM;SIDOARJO;KRN;AOi426010601190066716a0d0;0;Comply;1,45
202603;AREA 3;BALI NUSRA;MATARAM;BIM;AOi426123109470696378f780;0;Anomaly;
202603;AREA 3;JATENG-DIY;YOGYAKARTA;GOD;AOi42601241100419947f3260;0;Comply;-141,61
202603;AREA 3;JATENG-DIY;YOGYAKARTA;GOD;AOi4260129112644086de4890;0;Anomaly;
202603;AREA 3;JATENG-DIY;YOGYAKARTA;GOD;AOi4260128081957086fb29a0;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;LVN;AOi42601170943033512fea10;0;Anomaly;
202603;AREA 3;BALI NUSRA;DENPASAR;LVN;AOi4260107103724125d93730;0;Anomaly;
202603;AREA 3;JATENG-DIY;MAGELANG;PRN;AOi42601121106241270e6250;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;MTR;AOi42601111218065443b6ca0;0;Anomaly;
202603;AREA 3;JATIM;SIDOARJO;KRN;AOi4260120014922015a6a390;0;Comply;-20,49
202603;AREA 3;JATIM;SIDOARJO;KRN;AOs326011202014612398fd80;0;Comply;0,19
202603;AREA 3;JATIM;SIDOARJO;KRN;AOi4260102105450185c0bbc0;0;Anomaly;
202603;AREA 3;JATIM;SIDOARJO;KRN;AOi42601170243378715cbe80;0;Anomaly;
202603;AREA 3;JATIM;SIDOARJO;KRN;AOi426010208173024415fc70;0;Anomaly;
202603;AREA 3;JATIM;SIDOARJO;KRN;AOi4260108023016969124fa0;0;Comply;-23,08
202603;AREA 3;JATIM;SIDOARJO;SDA;AOi426012204453361940aa80;0;Anomaly;
202603;AREA 3;JATIM;SIDOARJO;SDA;AOi4260120100603142536b40;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;TET;AOi42601130941075704853b0;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;TET;AOi42601020812507511fccd0;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;TET;AOi42612300109187752d94c0;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;TET;AOi4260116102818973f5b320;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;TET;AOi4260126084656072011330;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;TET;AOi4260126084656072011330;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;TET;AOi426011708272211048a210;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;TET;AOi4260122034216056561aa0;0;Anomaly;
202603;AREA 3;BALI NUSRA;MATARAM;MTR;AOi42601100105556178357a0;0;Comply;-172,82
202603;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4260105020147172fa9a10;0;Anomaly;
202603;AREA 3;JATENG-DIY;SEMARANG;SMT;AOi4260114035827707a712c0;0;Anomaly;
