Periode;Area;Witel;Branch;STO;Order_ID;Flag_Exclude;SLA_Status;Duration_Hours
202605;AREA 4;KALIMANTAN;BANJARMASIN;KYG;AOi42603241006518593ecd10;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;MMN;AOi426032403585080031ff90;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;JBR;AOi42603230504392755e0f60;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;LBG;AOi42603240557538289451e0;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;LBG;AOs32603240109335899e7d20;0;Anomaly;
202605;AREA 3;JATENG-DIY;PEKALONGAN;BRB;AOk4260316120914157015bb0;0;Anomaly;
202605;AREA 3;BALI NUSRA;FLORES;MMR;AOi4260331100913626a38920;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;BIM;AOi4260318093919423a7b8f0;0;Anomaly;
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;KBJ;AOs3260315081417770ea5310;0;Comply;2,50
202605;AREA 3;JATIM;SIDOARJO;TUN;AOi426031612044200420f300;0;Comply;2,66
202605;AREA 3;JATIM;SURABAYA;KRP;AOi42603100416486645608d0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;DUMAI;UBT;AOi42602260305075998bb2c0;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BEKASI;DEP;AOi4260321092018830fe54b0;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;BIM;AOi4260327055952773b5fa20;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;UBR;AOi42603300805259352908e0;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOs326032101384898791a7f0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BUKIT TINGGI;SPE;AOi4260326014316969aa4840;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;GBG;AOi4260328014753224190c70;0;Anomaly;
202605;AREA 4;KALIMANTAN;TARAKAN;TAJ;AOi42603281114278910bc360;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;BPD;AOi426031410165557122a2c0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;PADANG;BLS;AOi42603250446525103b0320;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;SERANG;CKA;AOk42603180202310314388b0;0;Anomaly;
202605;AREA 4;KALIMANTAN;PANGKALAN BUN;SAI;AOi4260329024231756377ce0;0;Comply;-20,42
202605;AREA 3;JATENG-DIY;MAGELANG;GOM;AOi4260324014939951d6bb70;0;Comply;-6,07
202605;AREA 3;BALI NUSRA;KUPANG;SOE;AOi4260318083214180fe57f0;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;BNN;AOi42603280358073680dc660;0;Anomaly;
202605;AREA 2;JABAR;SOREANG;BJA;AOi4260329021859164959e60;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;BIM;AOi4260315022455376b6b840;0;Anomaly;
202605;AREA 2;JABAR;SOREANG;BJA;AOi42603310110030604aec10;0;Anomaly;
202605;AREA 4;KALIMANTAN;PONTIANAK;STG;AOi42603240632583012686b0;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;BAR;AOk42603161230184583a08e0;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;GBG;AOk4260318115422880b57ab0;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;SOE;AOi4260325024930715bfb280;0;Anomaly;
202605;AREA 4;SULAWESI;PALU;PLB;AOi426031609233389343b880;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BUKIT TINGGI;PPJ;AOi42603301237094104ba610;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;TNS;AOi4260313114324367b920f0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;LHT;AOk4260326112247676bb6620;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;JHR;AOi4260328113111550d9c610;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;PME;AOi42603230325006713f95b0;0;Anomaly;
202605;AREA 2;JABAR;TASIKMALAYA;LAG;AOi4260313043403677164820;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;SERANG;BLJ;AOi4260315092817550e42240;0;Comply;-17,98
202605;AREA 1;SUMBAGUT;BANDA ACEH;SGI;AOi4260221020012963dc8480;0;Anomaly;
202605;AREA 3;JATENG-DIY;PURWOKERTO;CLC;AOi4260314030317551818790;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;OSP;AOi4260325122538888a89a80;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;AMBON;PAO;AOi4260327083704994c32840;0;Anomaly;
202605;AREA 2;JABAR;TASIKMALAYA;CKJ;AOi4260329041345803297000;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BOGOR;CSR;AOi42603281132130746d4b40;0;Comply;-2,91
202605;AREA 3;JATIM;SURABAYA;WRP;AOi42603270755142638c32a0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PALEMBANG;SBU;AOi4260315084045280699630;0;Anomaly;
202605;AREA 3;JATIM;SIDOARJO;PCT;AOi4260320021515231b21990;0;Anomaly;
202605;AREA 1;SUMBAGTENG;PADANG;LBY;AOi4260324020922250969f50;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PALEMBANG;SGB;AOi42603161257505667e20a0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;BKO;AOi426032710563028194dd00;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;BKO;AOi4260318040328784ef5e50;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BOGOR;BOO;AOk42603180405536953711e0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;BTH;AOi4260327082740060f92de0;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;MLK;AOi4260330014139931360590;0;Comply;-16,44
202605;AREA 4;KALIMANTAN;PONTIANAK;PTK;AOi4260330021007120f7e350;0;Anomaly;
202605;AREA 4;KALIMANTAN;PONTIANAK;JAW;AOi4260324040301684d64240;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;DLT;AOi4260318101552497bc1e10;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;MTR;AOi42603300845410719f1ed0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;DUMAI;UBT;AOi4260319013537572136610;0;Anomaly;
202605;AREA 2;JABAR;SOREANG;BJA;AOi42603310110030604aec10;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;SMP;AOi4260317082630835415f60;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi4260319030329096925f00;0;Anomaly;
202605;AREA 3;JATENG-DIY;YOGYAKARTA;KBU;AOi426033002393020338e120;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BOGOR;SKB;AOi4260319041440086e70240;0;Comply;-17,85
202605;AREA 3;BALI NUSRA;DENPASAR;LVN;AOi42603271002519529e2250;0;Anomaly;
202605;AREA 3;JATENG-DIY;PURWOKERTO;SDJ;AOi42603230453175806b4d80;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;LBP;AOi4260314120039139f46bc0;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;MGD;AOi4260329040552800317480;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;BMK;AOi4260316100502091bf35c0;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;TKA;AOi426032507384751864eec0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;CRP;AOi42603140923153832f9730;0;Anomaly;
202605;AREA 2;JABAR;TASIKMALAYA;CKJ;AOi4260319010624624c84960;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;SKI;AOi4260324084155764492a60;0;Anomaly;
202605;AREA 4;KALIMANTAN;PONTIANAK;JAW;AOk42603301019311564188e0;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi426032811045092078f970;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BOGOR;LWL;AOi42603130321570176c2a10;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;BAR;AOi42603270657028285b2f90;0;Anomaly;
202605;AREA 2;CENTRAL JABOTABEK;SOUTHERN JAKARTA;CPE;AOi42603311026389069500d0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;PADANG;BLS;AOi42603250446525103b0320;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;BIM;AOi4260315022455376b6b840;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LSM;AOi4260326044226016903350;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PALEMBANG;SBU;AOi42603170244565562dcc50;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KGH;AOi4260312090108504aea930;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;TANGERANG;TAN;AOs3260311045957298a10100;0;Anomaly;
202605;AREA 4;SULAWESI;KENDARI;MDG;AOi426032601422753407d540;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;NGS;AOi4260317105644045b08ca0;0;Anomaly;
202605;AREA 4;KALIMANTAN;PONTIANAK;RBA;AOi4260323071943270b0e650;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PANGKAL PINANG;SLT;AOi4260327041153392348950;0;Anomaly;
202605;AREA 4;KALIMANTAN;PALANGKARAYA;KSO;AOi4260327035256122566160;0;Anomaly;
202605;AREA 4;SULAWESI;PALU;PLA;AOk4260316103630535c10170;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi4260314010735635fddb80;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;KML;AOi4260328102049397e60170;0;Anomaly;
202605;AREA 3;JATENG-DIY;PURWOKERTO;GML;AOi4260318123154208f13cc0;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;BNO;AOi42603120448369810245a0;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;BMK;AOi42603270852125844e7970;0;Anomaly;
202605;AREA 4;KALIMANTAN;SAMARINDA;STT;AOi4260313015319534797cb0;0;Anomaly;
202605;AREA 4;KALIMANTAN;TARAKAN;TAJ;AOi426032603281183925f5e0;0;Anomaly;
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PMS;AOi4260316074703451f99580;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;OSP;AOi4260312120411698226c70;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;JGR;AOs3260328113854366f699a0;0;Anomaly;
202605;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOk426033003284207543ac80;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;PNK;AOi4260311084002957377890;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;GBG;AOk4260325020241277bbcca0;0;Anomaly;
202605;AREA 3;JATENG-DIY;PEKALONGAN;BTG;AOi426031411230474977e3f0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;CRP;AOi4260322100459841ba16a0;0;Anomaly;
202605;AREA 4;SULAWESI;MANADO;MDO;AOk4260318125805570c3ec40;0;Anomaly;
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;KBJ;AOi12603121005277539ae740;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;UNR;AOi426031204284300076ab90;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;PUB;AOi42603260806081138d4d00;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;OSP;AOi4260311114116990390000;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;SMA;AOs3260310085203491c8d510;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;KNN;AOi12603230902520599021d0;0;Anomaly;
202605;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;AOi42603290814096881a6c00;0;Comply;-5,75
202605;AREA 4;KALIMANTAN;BANJARMASIN;RTA;AOk42603240137041945f45b0;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;SPG;AOi426031610530819081af10;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260313031152701ca3010;0;Anomaly;
202605;AREA 1;SUMBAGUT;RANTAU PRAPAT;KIS;AOi4260312104252141d7bb80;0;Anomaly;
202605;AREA 4;KALIMANTAN;BALIKPAPAN;TGG;AOi426031308504913366c160;0;Comply;-2,74
202605;AREA 1;SUMBAGSEL;JAMBI;SPN;AOi4260312083301663e6ed00;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;MKO;AOi42603120828189900c9250;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;BKO;AOi4260314040003053553d30;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BUKIT TINGGI;BSK;AOi4260323020502532d07e80;0;Anomaly;
202605;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;PND;AOi4260317112552393808a00;0;Anomaly;
202605;AREA 4;KALIMANTAN;PONTIANAK;PTK;AOi42603250349007629c9200;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;TKN;AOi4260314090219064282690;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;UBN;AOi42603100854279547b8fb0;0;Anomaly;
202605;AREA 4;SULAWESI;GORONTALO;TLG;AOi42603130130190022bc520;0;Anomaly;
202605;AREA 3;JATENG-DIY;YOGYAKARTA;KEN;AOi12603280927172000dcb10;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;BAR;AOi426032507222992218ca90;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;MGO;AOs32603090516053157434b0;0;Anomaly;
202605;AREA 1;SUMBAGUT;RANTAU PRAPAT;KPI;AOi42603271004131372b60b0;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;MJP;AOi426032811045092078f970;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;OSP;AOi4260323122301963366230;0;Anomaly;
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;RBM;AOi4260316081551433c2d7a0;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BEKASI;DEP;AOi4260321092018830fe54b0;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;KNN;AOi426031108260848824fe80;0;Comply;1,70
202605;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi426032608355251551a050;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;SPM;AOi4260314115747917485770;0;Anomaly;
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;RBM;AOi4260328094808301c568a0;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;BIR;AOi4260329073827604e7ae70;0;Anomaly;
202605;AREA 1;SUMBAGTENG;PADANG;BLS;AOi42603270219246487b24d0;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;SKI;AOi42603130938550747f67a0;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;DMP;AOi4260320080318992301040;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi4260314010735635fddb80;0;Comply;-44,42
202605;AREA 2;EASTERN JABOTABEK;BOGOR;CSN;AOs3260310070844967c6cf60;0;Comply;-19,77
202605;AREA 1;SUMBAGSEL;PALEMBANG;BTA;AOs3260325045644263773f30;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LSM;AOi4260317013558175e9fca0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;RAI;AOi4260324023816450efeb50;0;Anomaly;
202605;AREA 4;KALIMANTAN;PANGKALAN BUN;KMI;AOi4260315015048063730b50;0;Anomaly;
202605;AREA 3;JATIM;SIDOARJO;PSN;AOi4260326072341725989200;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;TMU;AOi4260310111751393543f70;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;MNA;AOi42603120828059914fdfc0;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LSM;AOi4260326044226016903350;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;TSS;AOi42603111017388949dfa80;0;Anomaly;
202605;AREA 2;JABAR;BANDUNG;CMI;AOi426032701305831665a950;0;Comply;-19,98
202605;AREA 3;JATIM;SURABAYA;BKL;AOi42603140508444956f2fe0;0;Anomaly;
202605;AREA 1;SUMBAGUT;RANTAU PRAPAT;ANR;AOi426033005362667198cb00;0;Anomaly;
202605;AREA 4;KALIMANTAN;PALANGKARAYA;KRI;AOi426031110270957574e030;0;Anomaly;
202605;AREA 3;JATENG-DIY;PURWOKERTO;PWT;AOi42603100620081904330f0;0;Anomaly;
202605;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi4260330045156078c9fba0;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KSG;AOi42603280433492692c2e80;0;Comply;-25,26
202605;AREA 3;JATENG-DIY;SURAKARTA;BLO;AOk4260316100743244c16c10;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;PDW;AOi4260326013500874e11840;0;Anomaly;
202605;AREA 4;KALIMANTAN;PALANGKARAYA;TML;AOi42603111023044807bc620;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LSM;AOi42603270837180446792d0;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;LGS;AOi4260330030356646dc0630;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJM;AOi4260315120808574edab40;0;Anomaly;
202605;AREA 1;SUMBAGTENG;PEKANBARU;RBI;AOi426030901443268544aa90;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJM;AOi4260328075102642efac00;0;Anomaly;
202605;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi42603281051103733d4620;0;Comply;-22,94
202605;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260324091232450ef5b20;0;Anomaly;
202605;AREA 3;JATIM;LAMONGAN;PAD;AOi42603271012132144ddb10;0;Comply;-21,90
202605;AREA 4;KALIMANTAN;PANGKALAN BUN;KWN;AOi42603300435028444bba50;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;BTH;AOi4260327023942121bc5920;0;Anomaly;
202605;AREA 3;JATENG-DIY;MAGELANG;SWT;AOs3260314020056315b4ac80;0;Anomaly;
202605;AREA 4;SULAWESI;KENDARI;KDR;AOi4260328083408246a3e560;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;GNK;AOi426031505170616687f5b0;0;Anomaly;
202605;AREA 2;JABAR;TASIKMALAYA;KAW;AOs3260320013310173bf09a0;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;SPM;AOi12603110114447993559c0;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;TTG;AOi4260318052319982536010;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;SERANG;CKA;AOi426032307410134831e760;0;Anomaly;
202605;AREA 1;SUMBAGTENG;BATAM;NGS;AOi4260309041105687e6c2e0;0;Anomaly;
202605;AREA 4;SULAWESI;KENDARI;MDG;AOi4260322051746003876ae0;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;MBO;AOi4260316020128377163620;0;Anomaly;
202605;AREA 4;KALIMANTAN;BANJARMASIN;STI;AOi4260325054422754e0ed40;0;Anomaly;
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;SDK;AOi42603130132340462eb4f0;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;SGR;AOi1260228044540042134410;0;Anomaly;
202605;AREA 4;KALIMANTAN;BANJARMASIN;BLC;AOi4260323011932584ebc400;0;Anomaly;
202605;AREA 1;SUMBAGTENG;DUMAI;BKN;AOi426031106440315543dfb0;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJM;AOi4260330061636616bb4a90;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;KEF;AOi4260323100210971e38fe0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;LAMPUNG;BDA;AOi1260312052830163d558f0;0;Anomaly;
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;BLG;AOk426032409230127516ceb0;0;Anomaly;
202605;AREA 3;BALI NUSRA;FLORES;LRT;AOi4260311040957400bee7e0;0;Comply;-141,51
202605;AREA 2;EASTERN JABOTABEK;BOGOR;PMU;AOi4260327014548785b0d9b0;0;Anomaly;
202605;AREA 3;JATIM;SIDOARJO;DLA;AOi42603171214476842b50c0;0;Comply;-0,73
202605;AREA 1;SUMBAGSEL;BENGKULU;TIS;AOi426031209143310022e7e0;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;TKA;AOi42603091215025566aef70;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;KDL;AOi42603190719491166c5170;0;Anomaly;
202605;AREA 4;KALIMANTAN;TARAKAN;TRD;AOi4260326055725021f73400;0;Anomaly;
202605;AREA 3;BALI NUSRA;KUPANG;OSP;AOi4260321090803864817ee0;0;Anomaly;
202605;AREA 1;SUMBAGTENG;PADANG;TLB;AOk4260305012327517631410;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi426032801164982443fc80;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;GEU;AOi42603090243447831925c0;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;SORONG;NAB;AOi4260313121737204250e50;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42603141151387704da7c0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PANGKAL PINANG;TBI;AOi4260309105135277102c30;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOk426030709233707981b8a0;0;Anomaly;
202605;AREA 2;WESTERN JABOTABEK;SERANG;LGK;AOi4260313120606435a2d2d0;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;JAYAPURA;SNI;AOi1260326044828088cdd3c0;0;Anomaly;
202605;AREA 2;JABAR;SOREANG;CCL;AOi4260311121847634e15680;0;Anomaly;
202605;AREA 1;SUMBAGUT;PADANG SIDEMPUAN;SBG;AOi42603170358565871f6180;0;Anomaly;
202605;AREA 1;SUMBAGSEL;BENGKULU;MUA;AOi4260318114603518b8fa10;0;Anomaly;
202605;AREA 4;KALIMANTAN;BANJARMASIN;STI;AOi4260325054422754e0ed40;0;Anomaly;
202605;AREA 1;SUMBAGSEL;LAMPUNG;LIW;AOi42603110735223437cbbb0;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;GEU;AOi4260327103037250011910;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;BIM;AOi4260307105259464d809a0;0;Anomaly;
202605;AREA 1;SUMBAGUT;WESTERN MEDAN;KGH;AOs32603290522579797b53c0;0;Anomaly;
202605;AREA 4;KALIMANTAN;PONTIANAK;BDO;AOi4260315102224718cbbfe0;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;LTM;AOi42603160329444160ef0a0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PANGKAL PINANG;MGR;AOi4260310070318883ae33c0;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJR;AOi426032710341683270e7b0;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi4260314113237262563f60;0;Comply;-29,58
202605;AREA 3;BALI NUSRA;MATARAM;TET;AOi42603140227121283e5060;0;Anomaly;
202605;AREA 4;KALIMANTAN;BALIKPAPAN;MGG;AOs326032109292976660bc40;0;Anomaly;
202605;AREA 1;SUMBAGUT;RANTAU PRAPAT;RAP;AOi426030904484616706b080;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;PNK;AOi4260328120012935d63600;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;BKL;AOi426031510083594971a870;0;Anomaly;
202605;AREA 4;SULAWESI;PARE-PARE;PLP;AOi426032905393194120aaa0;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;UBN;AOk42603260435329139ed230;0;Anomaly;
202605;AREA 1;SUMBAGSEL;JAMBI;MAB;AOk42603111141468263171b0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;LAMPUNG;NTR;AOi4260314085430421c7d150;0;Anomaly;
202605;AREA 3;JATENG-DIY;SEMARANG;BMK;AOi1260318073621988264340;0;Anomaly;
202605;AREA 3;JATENG-DIY;PURWOKERTO;MAN;AOi4260329064039724f34dc0;0;Anomaly;
202605;AREA 4;SULAWESI;MAKASSAR;SUD;AOs326031711314558230e940;0;Anomaly;
202605;AREA 4;SULAWESI;PALU;PLA;AOi4260316102649111c52c20;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;BTR;AOi4260325012012438917950;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi42603140447389969d6740;0;Anomaly;
202605;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi426031209371511783c220;0;Comply;-46,03
202605;AREA 1;SUMBAGUT;PEMATANG SIANTAR;PDN;AOi4260313020454826079230;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;TET;AOi42603250758336193dfa20;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;BNN;AOi4260305021048388cd4c50;0;Anomaly;
202605;AREA 2;EASTERN JABOTABEK;BOGOR;CBI;AOi1260312014359217962990;0;Comply;-21,10
202605;AREA 4;MALUKU DAN PAPUA;AMBON;PAO;AOi4260323014300211747a20;0;Anomaly;
202605;AREA 2;JABAR;TASIKMALAYA;PMP;AOi4260316023708331bb0390;0;Anomaly;
202605;AREA 1;SUMBAGUT;BANDA ACEH;BPD;AOi4260312030251357ef49b0;0;Anomaly;
202605;AREA 1;SUMBAGSEL;PANGKAL PINANG;JBS;AOi4260309050127141f8d020;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;OMB;AOi42603220652337875fde50;0;Anomaly;
202605;AREA 4;KALIMANTAN;PALANGKARAYA;KKN;AOi4260307024644748c53970;0;Anomaly;
202605;AREA 4;KALIMANTAN;BANJARMASIN;BRI;AOb02603241205504930376e0;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;BIM;AOk42603050846406505f4e40;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;TLW;AOi42603260825241284392c0;0;Anomaly;
202605;AREA 3;BALI NUSRA;DENPASAR;SWI;AOi4260307080641668d52c80;0;Anomaly;
202605;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260311090509685c08930;0;Anomaly;
202605;AREA 3;JATIM;SURABAYA;BAB;AOi4260326081135504748750;0;Anomaly;
202605;AREA 1;SUMBAGSEL;LAMPUNG;WJA;AOi1260329063344294fd4990;0;Anomaly;
202605;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOs326032809552685354cb90;0;Anomaly;
202605;AREA 3;BALI NUSRA;MATARAM;MTR;AOi4260330122152181e37420;0;Comply;-164,02
202605;AREA 4;SULAWESI;MANADO;TNT;AOi42603260856371149b03d0;0;Anomaly;
202605;AREA 1;SUMBAGUT;CENTRAL MEDAN;TJM;AOi42603230457291555d7e40;0;Anomaly;
202605;AREA 4;KALIMANTAN;PALANGKARAYA;PRC;AOi4260322125901767175a90;0;Anomaly;
