Periode;org_1;org_2;org_3;sto;order_id;trouble_no;flag_exclude_all;is_duplicate_order;Wilsus
202607;AREA 4;SULAWESI;GORONTALO;ISM;AOi42605220300542864a70b0;INC50910513;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;AMBON;DOB;AOi4260514051600849589d80;INC50910919;1;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;STI;AOk4260515092013969a0a960;INC50916441;0;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;PTK;AOi42605140802039434f76c0;INC50916546;0;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;STI;AOi42605280212334093a6b70;INC50916991;0;1;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SMB;AOs3260512112242597e24ce0;INC50917462;0;0;1
202607;AREA 4;SULAWESI;GORONTALO;MRS;AOi42605090350214071ab1d0;INC50917879;0;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;KDG;AOk42605150209193881ce330;INC50918231;1;1;1
202607;AREA 4;SULAWESI;KENDARI;MDG;AOi4260515070927400381900;INC50918633;0;1;0
202607;AREA 4;SULAWESI;KENDARI;KKA;AOk4260529024947225b2b1d0;INC50918954;0;0;0
202607;AREA 4;SULAWESI;MANADO;LAN;AOi42605190447499362fc250;INC50920856;1;0;0
202607;AREA 4;SULAWESI;PARE-PARE;PIN;AOk42605180710483773f3fa0;INC50921541;0;0;0
202607;AREA 4;SULAWESI;PALU;LWU;AOk42605210854566058b7910;INC50921796;0;0;0
202607;AREA 4;SULAWESI;PARE-PARE;PIN;AOs32605111213315468819c0;INC50922097;0;1;0
202607;AREA 4;SULAWESI;PALU;LWU;AOi4260519030319622fe3840;INC50923242;0;0;0
202607;AREA 4;SULAWESI;PARE-PARE;PIN;AOi4260513013331934914290;INC50927343;0;0;0
202607;AREA 4;SULAWESI;MANADO;LAN;AOi4260512080651404b00160;INC50930540;1;0;0
202607;AREA 4;SULAWESI;MAKASSAR;ANT;AOi1260510094552255baadc0;INC50931354;1;0;0
202607;AREA 4;SULAWESI;MAKASSAR;SUD;AOk4260526102942794dfa7b0;INC50932560;1;0;0
202607;AREA 4;SULAWESI;MAKASSAR;SUD;AOi4260523033447279f6a7a0;INC50933477;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi4260513022310366ddc3a0;INC50933774;0;0;0
202607;AREA 4;SULAWESI;PALU;PLA;AOi426051201414525392b930;INC50934298;0;0;0
202607;AREA 4;SULAWESI;MAKASSAR;SUD;AOi42605100904388743e2d90;INC50934985;1;1;0
202607;AREA 4;SULAWESI;MAKASSAR;SUD;AOi4260519114125586373040;INC50935145;1;0;0
202607;AREA 4;KALIMANTAN;TARAKAN;TBY;AOi42605201248030930ec440;INC50938779;0;0;0
202607;AREA 4;SULAWESI;MAKASSAR;SUD;AOi42605080910391729f94f0;INC50939025;1;0;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;LIK;AOi42605090643247872967e0;INC50941113;1;0;1
202607;AREA 4;SULAWESI;KENDARI;KKA;AOi126052708385527814d840;INC50942410;0;0;0
202607;AREA 4;SULAWESI;PARE-PARE;MAM;AOi4260529021918953e10360;INC50944810;1;1;0
202607;AREA 4;KALIMANTAN;SAMARINDA;LMP;AOb0260523125223200481910;INC50944995;0;0;0
202607;AREA 4;SULAWESI;PALU;PLB;AOi42605280240506350c6150;INC50945271;1;0;0
202607;AREA 4;SULAWESI;BONE;SKG;AOi4260521013240834b5f160;INC50946719;0;0;0
202607;AREA 4;SULAWESI;BONE;WTP;AOi4260525092223538a7b350;INC50946834;0;0;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi4260509121433827120a40;INC50946860;0;0;1
202607;AREA 4;KALIMANTAN;PONTIANAK;SRY;AOi426052203102711347c7c0;INC50947441;0;0;1
202607;AREA 4;KALIMANTAN;SAMARINDA;SEM;AOs3260515010800934297800;INC50948666;1;0;0
202607;AREA 4;SULAWESI;PALU;PLB;AOi4260515104621476262830;INC50951607;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;TIMIKA;TIM;AOi42605131020001825fdc90;INC50953629;1;0;0
202607;AREA 4;SULAWESI;PALU;TWL;AOi42605150114397660089c0;INC50954998;1;0;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;KKU;AOi42605140754446873ac960;INC50955560;1;0;1
202607;AREA 4;KALIMANTAN;BALIKPAPAN;KTB;AOi4260522041635373ae0680;INC50957994;0;0;0
202607;AREA 4;SULAWESI;BONE;WTP;AOi4260528103020304fec510;INC50958202;1;0;1
202607;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi42605241117103360b4ec0;INC50958271;0;0;1
202607;AREA 4;SULAWESI;PALU;PLB;AOi4260516060138567ddc0d0;INC50961210;1;0;0
202607;AREA 4;SULAWESI;MAKASSAR;SUD;AOi4260525075155399a4a980;INC50961622;0;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SPY;AOi4260524025715915fdc910;INC50962233;1;1;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;KYG;AOi426051011051366578ef80;INC50963898;0;0;0
202607;AREA 4;SULAWESI;MANADO;LAN;AOi4260511094651712749e10;INC50964064;1;0;1
202607;AREA 4;KALIMANTAN;BANJARMASIN;KDG;AOk42605150209193881ce330;INC50965633;1;1;0
202607;AREA 4;SULAWESI;PARE-PARE;PLP;AOi42605040931493010b09b0;INC50967090;0;0;0
202607;AREA 4;SULAWESI;GORONTALO;MRS;AOk42605190350284866e9e40;INC50967206;0;1;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260521074857651e3a5b0;INC50967668;1;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;KDG;AOi42605180622387006adad0;INC50968313;0;0;0
202607;AREA 4;SULAWESI;MANADO;BIT;AOi4260529040746555c442c0;INC50971010;0;0;0
202607;AREA 4;SULAWESI;PALU;PLA;AOi4260515012034474882290;INC50971306;0;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi42605240609418950b29d0;INC50973155;0;0;0
202607;AREA 4;SULAWESI;KENDARI;KDR;AOi42605170530291934e8b70;INC50973997;0;1;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;BLC;AOi42605140723060346e1570;INC50974399;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42605190311525955ea6b0;INC50975546;1;0;0
202607;AREA 4;KALIMANTAN;SAMARINDA;STT;AOb0260518125428675364900;INC50976405;0;0;0
202607;AREA 4;SULAWESI;PALU;SNN;AOi42605280921437464c4b70;INC50977764;1;0;0
202607;AREA 4;SULAWESI;PARE-PARE;PIN;AOi4260529063941626734b10;INC50981421;0;0;0
202607;AREA 4;KALIMANTAN;PALANGKARAYA;MTW;AOi4260515094431576d948c0;INC50982384;1;0;0
202607;AREA 4;SULAWESI;MANADO;MDO;AOi4260529044755430a9fb60;INC50983957;1;0;0
202607;AREA 4;SULAWESI;MANADO;SSI;AOi4260515120808265bc0200;INC50984414;0;1;0
202607;AREA 4;SULAWESI;MAKASSAR;MAT;AOk4260529020007720076740;INC50984527;1;0;0
202607;AREA 4;SULAWESI;PARE-PARE;MAK;AOi42605170703559596ef9e0;INC50985551;0;1;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;BRI;AOi4260514022702803f68b10;INC50985696;0;0;0
202607;AREA 4;SULAWESI;MAKASSAR;TKA;AOi4260524025157275273d90;INC50986408;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SED;AOi4260513010113550ec1580;INC50986696;1;1;0
202607;AREA 4;KALIMANTAN;PONTIANAK;STA;AOi4260512081113361eee520;INC50988260;0;0;0
202607;AREA 4;KALIMANTAN;SAMARINDA;SGK;AOi126051402025031427ba00;INC50989960;1;1;0
202607;AREA 4;KALIMANTAN;SAMARINDA;STT;AOi4260510030717071b711a0;INC50992288;0;0;0
202607;AREA 4;SULAWESI;MANADO;KTG;AOs3260519120422388aa30c0;INC50995781;0;1;1
202607;AREA 4;KALIMANTAN;PONTIANAK;PTK;AOi426052810492107466a780;INC50997373;0;1;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;KTB;AOk42605180214366299ec400;INC50998765;0;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SPY;AOi1260525094953847b00e60;INC50999498;0;1;1
202607;AREA 4;KALIMANTAN;TARAKAN;TAJ;AOi42605161037093756dbce0;INC51000087;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SNW;AOs3260524071059470a3a280;INC51001070;1;0;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;HNU;AOi426052211070399908b760;INC51003573;0;0;1
202607;AREA 4;KALIMANTAN;BANJARMASIN;STI;AOi4260517062348375b4e9b0;INC51005429;0;0;1
202607;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi4260529050512181024c60;INC51005971;1;1;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;BTB;AOi426052609320735388c920;INC51006616;0;0;1
202607;AREA 4;MALUKU DAN PAPUA;AMBON;PAO;AOi42605200704470739b5110;INC51007199;0;0;0
202607;AREA 4;SULAWESI;PALU;PLB;AOi4260520054538513d47020;INC51009580;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SAO;AOi4260517100937765b2a1b0;INC51009655;0;1;0
202607;AREA 4;SULAWESI;BONE;SIN;AOk4260522021812027a39340;INC51011699;1;0;0
202607;AREA 4;SULAWESI;MANADO;BIT;AOi4260515011413138af8c10;INC51014492;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi4260506033452095270720;INC51014971;1;1;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;TGG;AOi42605170423072755a76d0;INC51018769;0;0;0
202607;AREA 4;KALIMANTAN;TARAKAN;NNK;AOi42605221040065564a8680;INC51020884;0;0;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;KTB;AOi42605110850543497887d0;INC51021932;1;0;0
202607;AREA 4;SULAWESI;PALU;PLB;AOi42605290311274899069a0;INC51022692;1;0;0
202607;AREA 4;SULAWESI;PALU;PLA;AOi4260521085918683247e40;INC51023570;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;BIG;AOi4260510072443010bee000;INC51024994;1;0;1
202607;AREA 4;KALIMANTAN;PONTIANAK;SPY;AOi1260525094953847b00e60;INC51025589;1;1;1
202607;AREA 4;SULAWESI;MANADO;TNT;AOi4260520094030411933eb0;INC51037266;0;0;0
202607;AREA 4;SULAWESI;MAKASSAR;PNK;AOi4260506114347823a39650;INC51038560;1;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;STI;AOi4260525011312963863490;INC51039155;1;1;0
202607;AREA 4;KALIMANTAN;PONTIANAK;STA;AOi426052507194895205c740;INC51040625;0;0;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;AOi4260525034956456c6fa60;INC51041395;1;1;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi426052807292568489e470;INC51043754;0;1;0
202607;AREA 4;MALUKU DAN PAPUA;TIMIKA;MRK;AOi4260512104654254b1c650;INC51043850;1;0;0
202607;AREA 4;SULAWESI;PARE-PARE;MAM;AOi42605130417170898655f0;INC51044440;0;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;PTK;AOi426052810492107466a780;INC51045476;0;1;0
202607;AREA 4;SULAWESI;PALU;BKU;AOi4260517121736143c25d50;INC51045947;1;1;1
202607;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi42605261151136164dac60;INC51047962;1;0;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;GSA;AOi42605120137258064f36e0;INC51049676;1;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;PGT;AOi426052412223101298ace0;INC51052204;0;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SPY;AOi1260525094953847b00e60;INC51053739;1;1;1
202607;AREA 4;MALUKU DAN PAPUA;AMBON;SML;AOi42605301110252649b3780;INC51054102;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi4260512025250165867f00;INC51055226;1;0;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;TGG;AOi42605161156161075aaee0;INC51055782;1;0;0
202607;AREA 4;SULAWESI;MAKASSAR;ANT;AOi426051102420631778d3c0;INC51057363;1;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;BLC;AOi426052104270486148d1d0;INC51060642;0;0;0
202607;AREA 4;KALIMANTAN;PALANGKARAYA;PLK;AOi426053112343414355ac40;INC51060881;0;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;PUT;AOi4260509043934648eed750;INC51062301;0;1;1
202607;AREA 4;SULAWESI;GORONTALO;TLG;AOs3260522064410426e7efc0;INC51064522;0;1;0
202607;AREA 4;KALIMANTAN;PONTIANAK;NGG;AOk426052801100928702b800;INC51065246;1;0;0
202607;AREA 4;SULAWESI;MAKASSAR;SUG;AOi4260525014538500160e80;INC51066123;1;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;SER;AOi42605170930396607c5820;INC51067711;0;0;0
202607;AREA 4;SULAWESI;PARE-PARE;MAK;AOi42605210823199795b86b0;INC51068732;0;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;MPW;AOi4260523093038203ee3de0;INC51068775;0;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260513105520423d7d0e0;INC51069247;1;1;0
202607;AREA 4;KALIMANTAN;PONTIANAK;JAW;AOi4260520124252341da3ec0;INC51069636;1;0;0
202607;AREA 4;SULAWESI;GORONTALO;KWD;AOk426052103424357579bb00;INC51072526;0;0;0
202607;AREA 4;KALIMANTAN;SAMARINDA;PAA;AOi4260529074459804ecb560;INC51073182;0;1;0
202607;AREA 4;KALIMANTAN;TARAKAN;TSL;AOk42605210752498149f7230;INC51074176;1;1;0
202607;AREA 4;KALIMANTAN;PALANGKARAYA;PLK;AOi42605260955156946e4170;INC51075130;0;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260519035310635f725c0;INC51077163;1;0;0
202607;AREA 4;SULAWESI;PARE-PARE;MAS;AOk4260521022932414809800;INC51077226;0;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;STI;AOi42605290648531257e1460;INC51078045;0;1;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SED;AOi42605131215559765df820;INC51078267;1;1;0
202607;AREA 4;MALUKU DAN PAPUA;AMBON;NML;AOi4260516024917354d3f0a0;INC51079677;1;0;1
202607;AREA 4;KALIMANTAN;TARAKAN;TBY;AOi42605220254520181c75d0;INC51080326;1;0;0
202607;AREA 4;SULAWESI;KENDARI;MDG;AOi426052509084989684d530;INC51080823;0;1;0
202607;AREA 4;SULAWESI;BONE;BLK;AOb026052909022928118ca10;INC51081186;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;JAW;AOi4260522030210953992e80;INC51083473;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOk4260520020400834239b60;INC51085056;1;0;0
202607;AREA 4;SULAWESI;PALU;PLB;AOi4260513051626059640d20;INC51085126;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi4260520121314160e6f910;INC51085734;0;1;0
202607;AREA 4;KALIMANTAN;SAMARINDA;BLN;AOi426052610251284101d860;INC51086941;1;0;1
202607;AREA 4;SULAWESI;PALU;PLA;AOi4260530081316568698020;INC51090103;0;0;0
202607;AREA 4;SULAWESI;MANADO;KTG;AOs3260519120422388aa30c0;INC51090540;1;1;1
202607;AREA 4;KALIMANTAN;PONTIANAK;SNW;AOi4260515095311563af0d10;INC51091049;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260529060626972ee82d0;INC51091283;1;0;1
202607;AREA 4;SULAWESI;MANADO;TMH;AOi4260528092839524307210;INC51091692;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SPY;AOi1260525094953847b00e60;INC51092659;1;1;1
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;SAI;AOi42605260339063607b9740;INC51094130;1;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;ULI;AOi1260530094815567d1e350;INC51094751;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;JAYAPURA;SNI;AOi426051707242482117e780;INC51095512;0;0;0
202607;AREA 4;SULAWESI;PARE-PARE;PRE;AOi42605150536472549c5520;INC51096177;1;0;0
202607;AREA 4;SULAWESI;GORONTALO;GTL;AOi42605191032499303716f0;INC51097896;1;0;0
202607;AREA 4;SULAWESI;PALU;PLA;AOk42605200946406306e78b0;INC51098485;0;0;0
202607;AREA 4;SULAWESI;MANADO;SSI;AOi4260515120808265bc0200;INC51099070;0;1;0
202607;AREA 4;MALUKU DAN PAPUA;TIMIKA;TIM;AOk4260525111641275a4b6b0;INC51102059;0;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;PUT;AOi4260509043934648eed750;INC51102736;1;1;1
202607;AREA 4;KALIMANTAN;BANJARMASIN;TJL;AOi42605300547155518f2760;INC51106580;0;1;0
202607;AREA 4;SULAWESI;KENDARI;KDR;AOi4260522114525839681360;INC51108304;0;1;0
202607;AREA 4;SULAWESI;PALU;BKU;AOi4260517121736143c25d50;INC51108739;1;1;1
202607;AREA 4;KALIMANTAN;BALIKPAPAN;MBD;AOi4260517124709932ac4fb0;INC51109010;0;0;1
202607;AREA 4;SULAWESI;PARE-PARE;MAJ;AOi42605130415148809c0cf0;INC51109138;1;0;0
202607;AREA 4;SULAWESI;PALU;PLB;AOi42605290122057206bdf90;INC51110379;0;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SAO;AOi42605180558341655bad30;INC51110784;1;0;0
202607;AREA 4;SULAWESI;MAKASSAR;PNK;AOi4260524060046396ff25d0;INC51111776;1;0;0
202607;AREA 4;SULAWESI;MANADO;KTG;AOs3260519120422388aa30c0;INC51113185;0;1;1
202607;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi4260521053145109431d00;INC51113643;1;0;0
202607;AREA 4;KALIMANTAN;TARAKAN;TRD;AOi4260517023816520fb1d10;INC51114291;0;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;KIP;AOi4260522125319198cef090;INC51117257;0;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOi4260526090508095c0caf0;INC51118222;0;0;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi42605251143553879b4d10;INC51119038;0;1;0
202607;AREA 4;KALIMANTAN;PALANGKARAYA;PLK;AOi4260516103427437452380;INC51120223;0;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;LUL;AOi4260519104603708feb870;INC51121288;1;0;0
202607;AREA 4;SULAWESI;MAKASSAR;MAT;AOi4260525093341275715560;INC51122535;1;1;0
202607;AREA 4;SULAWESI;MANADO;TOB;AOs3260520083516583ab9b40;INC51123861;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi426052005300159116e1e0;INC51128358;0;0;0
202607;AREA 4;SULAWESI;MAKASSAR;PNK;AOb0260501092044116ddbd00;INC51130066;0;0;0
202607;AREA 4;KALIMANTAN;PALANGKARAYA;PRC;AOi4260530104003107cd2940;INC51130710;0;0;1
202607;AREA 4;MALUKU DAN PAPUA;AMBON;TUA;AOk42605180229563451a3580;INC51132135;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;TIMIKA;MRK;AOi42605250128534643e28f0;INC51135811;1;1;0
202607;AREA 4;SULAWESI;PALU;PLB;AOi42605140442391709712a0;INC51136137;1;0;0
202607;AREA 4;SULAWESI;MANADO;SSI;AOi4260515120808265bc0200;INC51140774;1;1;0
202607;AREA 4;KALIMANTAN;PONTIANAK;PTK;AOi4260529065203553f39ba0;INC51140800;0;0;0
202607;AREA 4;MALUKU DAN PAPUA;TIMIKA;MRK;AOi42605170339535563011d0;INC51143887;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi42605160654155936d9e20;INC51145663;1;1;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SPY;AOi1260525094953847b00e60;INC51146126;1;1;1
202607;AREA 4;SULAWESI;PALU;TWL;AOi4260519030805466dde5a0;INC51148329;1;1;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;SAI;AOi42605230632511631f0440;INC51148403;1;0;0
202607;AREA 4;SULAWESI;MANADO;TNT;AOi42605180127018016871d0;INC51148815;0;0;0
202607;AREA 4;SULAWESI;GORONTALO;GTL;AOs326051706584687737c390;INC51148989;1;0;0
202607;AREA 4;KALIMANTAN;SAMARINDA;BLN;AOi4260520073816956b246e0;INC51152393;0;0;1
202607;AREA 4;KALIMANTAN;BANJARMASIN;PGN;AOi4260517110008407ebe6b0;INC51153021;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi42605310124469743c27a0;INC51153249;1;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;TJL;AOi42605300547155518f2760;INC51153418;0;1;0
202607;AREA 4;MALUKU DAN PAPUA;AMBON;PAO;AOi4260519102420928ea3c70;INC51154145;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SED;AOi42605131215559765df820;INC51163203;1;1;0
202607;AREA 4;SULAWESI;PALU;PGI;AOi4260520105650170d93e00;INC51164090;1;0;0
202607;AREA 4;SULAWESI;PARE-PARE;MAM;AOk42605250836538934633a0;INC51168323;0;1;0
202607;AREA 4;SULAWESI;PARE-PARE;PLP;AOs32605181043075358719e0;INC51169554;1;0;0
202607;AREA 4;SULAWESI;KENDARI;PMA;AOi426052012453984643f5d0;INC51172904;1;0;0
202607;AREA 4;SULAWESI;MAKASSAR;MAT;AOi4260525093341275715560;INC51175773;0;1;0
202607;AREA 4;KALIMANTAN;SAMARINDA;SBR;AOs32605200931456223cb9e0;INC51182041;0;0;0
202607;AREA 4;KALIMANTAN;PALANGKARAYA;PLK;AOi4260524123523951e0b330;INC51186461;0;0;0
202607;AREA 4;SULAWESI;PARE-PARE;MAM;AOi4260529021918953e10360;INC51189761;1;1;0
202607;AREA 4;SULAWESI;MAKASSAR;ANT;AOi426051410304815908cba0;INC51190499;1;0;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;MLA;AOb0260522103340889683930;INC51191113;0;0;0
202607;AREA 4;KALIMANTAN;TARAKAN;JWT;AOi4260527045206884e7f4d0;INC51191978;0;1;0
202607;AREA 4;SULAWESI;BONE;WTP;AOk426051802373517982cd80;INC51192089;1;0;0
202607;AREA 4;SULAWESI;PARE-PARE;RTP;AOk4260521010824588b98310;INC51194854;0;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;JAW;AOi4260520024254994dee0d0;INC51195576;0;0;0
202607;AREA 4;SULAWESI;KENDARI;UNH;AOi1260527014907622545ec0;INC51195583;0;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SNW;AOk4260521063442993b8e7e0;INC51200907;1;0;0
202607;AREA 4;SULAWESI;MAKASSAR;SUD;AOi426053009381001089aed0;INC51201752;1;0;0
202607;AREA 4;SULAWESI;PARE-PARE;PLP;AOi426052410304363769b2a0;INC51202243;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SAO;AOi4260529122725458fc8a50;INC51202449;0;0;0
202607;AREA 4;SULAWESI;MAKASSAR;PNK;AOi426051904190100233cd90;INC51204522;1;0;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;KTP;AOi42605200910264916f2740;INC51205297;0;0;1
202607;AREA 4;KALIMANTAN;BALIKPAPAN;BRU;AOi4260531092557147c63920;INC51207742;0;0;0
202607;AREA 4;KALIMANTAN;SAMARINDA;KOB;AOi4260525011416657495980;INC51208247;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;TIMIKA;TIM;AOi4260529044218752b0faf0;INC51208918;1;0;0
202607;AREA 4;SULAWESI;PALU;TEN;AOi4260519083747314323600;INC51209131;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;AMBON;SML;AOi42605270638462037f3a70;INC51212031;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;SRY;AOi4260517092557930c7a950;INC51212657;1;0;0
202607;AREA 4;KALIMANTAN;PALANGKARAYA;PYM;AOi426052902505319265a2c0;INC51213561;0;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi4260529114139980b1f840;INC51217653;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;AMBON;NML;AOi426052412545517962ea10;INC51220606;1;0;0
202607;AREA 4;KALIMANTAN;PONTIANAK;JAW;AOi4260517054510092013c40;INC51223396;1;0;0
202607;AREA 4;SULAWESI;GORONTALO;TLG;AOs3260522064410426e7efc0;INC51223609;1;1;0
202607;AREA 4;MALUKU DAN PAPUA;AMBON;SML;AOi4260529010226007e1ac40;INC51226176;0;1;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi42605190140205553d2990;INC51228302;0;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;TJL;AOi42605290521309529e9a40;INC51228328;0;0;0
202607;AREA 4;SULAWESI;MANADO;AMR;AOk426052311031967989a000;INC51228679;0;0;0
202607;AREA 4;SULAWESI;MANADO;BIT;AOk4260526105908232ce6430;INC51229016;0;1;0
202607;AREA 4;MALUKU DAN PAPUA;AMBON;PAO;AOi4260517093142488430bf0;INC51229891;0;0;0
202607;AREA 4;KALIMANTAN;TARAKAN;TRK;AOi426052007451669860c350;INC51230288;0;0;0
202607;AREA 4;KALIMANTAN;BALIKPAPAN;MGG;AOi42605280812053588e8420;INC51231010;0;1;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;BRI;AOi42605280828281918f2220;INC51233447;1;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;STI;AOi42605280212334093a6b70;INC51234648;0;1;1
202607;AREA 4;KALIMANTAN;PONTIANAK;JAW;AOk4260525030742677901cc0;INC51239485;1;0;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;LMD;AOi42605291232210643207a0;INC51239807;0;0;0
202607;AREA 4;KALIMANTAN;BANJARMASIN;BBR;AOi42605230236101969f52c0;INC51244531;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;SON;AOi12605250117218561fb710;INC51262659;1;0;0
202607;AREA 4;SULAWESI;PALU;PLB;AOi1260529081813315131e80;INC51264503;0;0;0
202607;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOk4260525071744015876680;INC51264682;0;0;0
202607;AREA 4;SULAWESI;MAKASSAR;BAR;AOi42605220825248695ae780;INC51264979;1;0;0
202607;AREA 4;SULAWESI;MANADO;BIT;AOi4260525020102949418030;INC51265337;0;0;0
202607;AREA 4;MALUKU DAN PAPUA;JAYAPURA;ABE;AOi426052308344669893fcc0;INC51265831;0;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi4260529110945154f53d80;INC51266291;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;SORONG;MWR;AOi42605190303373014b0790;INC51266657;0;0;0
202607;AREA 4;KALIMANTAN;PALANGKARAYA;PRC;AOi42605300810085598a4040;INC51267503;1;1;0
202607;AREA 4;SULAWESI;MAKASSAR;TMA;AOi42605260847302262032e0;INC51268153;0;0;0
202607;AREA 4;KALIMANTAN;PANGKALAN BUN;SAI;AOi4260425102238173e79b10;INC51269470;1;0;0
202607;AREA 4;MALUKU DAN PAPUA;AMBON;ABO;AOi426052406573389521e850;INC51269641;0;0;0
202607;AREA 4;SULAWESI;KENDARI;KDR;AOs3260525025933674bba710;INC51271194;1;0;0
202607;AREA 4;KALIMANTAN;TARAKAN;MLN;AOi4260523123132657a46e50;INC51272204;0;0;0
